startTime,time,open,high,low,close,volume
2021-01-03T08:00:00+00:00,1609660800000.0,23.89,26.08,23.72,25.28,12440.5324
2021-01-03T09:00:00+00:00,1609664400000.0,25.28,26.18,24.06,25.28,7010.2915
2021-01-03T10:00:00+00:00,1609668000000.0,25.28,26.32,24.73,26.32,3483.4418
2021-01-03T11:00:00+00:00,1609671600000.0,26.32,29.32,25.8,28.23,14707.4218
2021-01-03T12:00:00+00:00,1609675200000.0,28.23,30.5,28.06,29.96,12053.4369
2021-01-03T13:00:00+00:00,1609678800000.0,29.96,31.18,29.2,29.44,35786.1826
2021-01-03T14:00:00+00:00,1609682400000.0,29.44,31.42,28.57,29.1,9189.6641
2021-01-03T15:00:00+00:00,1609686000000.0,29.1,29.27,25.77,27.71,9264.8997
2021-01-03T16:00:00+00:00,1609689600000.0,27.71,28.4,23.6,24.41,16859.8676
2021-01-03T17:00:00+00:00,1609693200000.0,24.41,25.71,23.7,24.41,15482.8393
2021-01-03T18:00:00+00:00,1609696800000.0,24.41,24.86,22.33,23.72,42015.9024
2021-01-03T19:00:00+00:00,1609700400000.0,23.72,24.79,22.68,23.55,1128.4024
2021-01-03T20:00:00+00:00,1609704000000.0,23.55,24.76,23.55,24.59,11579.1183
2021-01-03T21:00:00+00:00,1609707600000.0,24.59,25.0,24.07,24.76,1740.8935
2021-01-03T22:00:00+00:00,1609711200000.0,24.76,24.87,22.84,23.97,5351.7734
2021-01-03T23:00:00+00:00,1609714800000.0,23.97,26.49,23.84,25.8,11670.0913
2021-01-04T00:00:00+00:00,1609718400000.0,25.8,29.69,25.8,29.39,53825.8595
2021-01-04T01:00:00+00:00,1609722000000.0,29.39,32.85,28.57,29.27,10505.0457
2021-01-04T02:00:00+00:00,1609725600000.0,29.27,30.66,29.06,30.14,299.7697
2021-01-04T03:00:00+00:00,1609729200000.0,30.14,31.42,28.92,29.44,2217.4592
2021-01-04T04:00:00+00:00,1609732800000.0,29.44,31.53,29.27,31.32,3520.0881
2021-01-04T05:00:00+00:00,1609736400000.0,31.32,33.43,30.71,32.57,14271.1885
2021-01-04T06:00:00+00:00,1609740000000.0,32.57,39.98,30.0,30.25,40846.1067
2021-01-04T07:00:00+00:00,1609743600000.0,30.25,32.22,20.0,23.96,64361.6056
2021-01-04T08:00:00+00:00,1609747200000.0,23.96,26.07,21.56,23.22,34787.9115
2021-01-04T09:00:00+00:00,1609750800000.0,23.22,24.7,16.89,19.455,23777.58245
2021-01-04T10:00:00+00:00,1609754400000.0,19.455,20.02,16.475,18.905,40543.63495
2021-01-04T11:00:00+00:00,1609758000000.0,18.905,19.91,18.015,19.565,15828.356
2021-01-04T12:00:00+00:00,1609761600000.0,19.565,20.79,19.21,20.4,5445.5722
2021-01-04T13:00:00+00:00,1609765200000.0,20.4,20.545,18.805,20.53,34213.11775
2021-01-04T14:00:00+00:00,1609768800000.0,20.53,20.79,18.8,19.945,11547.7848
2021-01-04T15:00:00+00:00,1609772400000.0,19.945,20.39,19.445,19.49,7881.2342
2021-01-04T16:00:00+00:00,1609776000000.0,19.49,19.72,18.0,18.99,28166.10635
2021-01-04T17:00:00+00:00,1609779600000.0,18.99,19.41,18.405,18.945,3754.2436
2021-01-04T18:00:00+00:00,1609783200000.0,18.945,20.095,18.945,19.25,10850.04935
2021-01-04T19:00:00+00:00,1609786800000.0,19.25,20.25,19.22,20.055,4583.7264
2021-01-04T20:00:00+00:00,1609790400000.0,20.055,20.74,19.145,19.175,8787.55935
2021-01-04T21:00:00+00:00,1609794000000.0,19.175,20.1,18.68,18.745,7314.75965
2021-01-04T22:00:00+00:00,1609797600000.0,18.745,19.47,18.74,19.355,3316.3582
2021-01-04T23:00:00+00:00,1609801200000.0,19.355,20.95,18.965,19.875,15136.0058
2021-01-05T00:00:00+00:00,1609804800000.0,19.875,22.625,19.43,21.11,14005.749
2021-01-05T01:00:00+00:00,1609808400000.0,21.11,23.4,20.21,21.515,5817.49525
2021-01-05T02:00:00+00:00,1609812000000.0,21.515,21.54,20.0,20.55,2038.70535
2021-01-05T03:00:00+00:00,1609815600000.0,20.55,20.885,18.285,18.3,3994.3936
2021-01-05T04:00:00+00:00,1609819200000.0,18.3,19.31,17.715,18.0,10255.8064
2021-01-05T05:00:00+00:00,1609822800000.0,18.0,18.97,16.68,17.225,5145.2458
2021-01-05T06:00:00+00:00,1609826400000.0,17.225,18.715,17.225,18.435,23690.9982
2021-01-05T07:00:00+00:00,1609830000000.0,18.435,18.725,17.8,17.86,5439.3713
2021-01-05T08:00:00+00:00,1609833600000.0,17.86,18.835,17.86,18.765,11969.2458
2021-01-05T09:00:00+00:00,1609837200000.0,18.765,19.61,18.765,19.595,1883.999
2021-01-05T10:00:00+00:00,1609840800000.0,19.595,20.52,19.06,20.52,8204.76815
2021-01-05T11:00:00+00:00,1609844400000.0,20.52,22.015,19.965,21.835,6114.3919
2021-01-05T12:00:00+00:00,1609848000000.0,21.835,21.835,20.0,20.25,2619.7025
2021-01-05T13:00:00+00:00,1609851600000.0,20.25,21.49,20.2,20.8,5885.3706
2021-01-05T14:00:00+00:00,1609855200000.0,20.8,20.8,19.09,20.635,12968.66745
2021-01-05T15:00:00+00:00,1609858800000.0,20.635,20.785,20.21,20.71,6120.73115
2021-01-05T16:00:00+00:00,1609862400000.0,20.71,23.6,20.305,22.235,26179.53825
2021-01-05T17:00:00+00:00,1609866000000.0,22.235,23.96,21.79,23.4,19577.20645
2021-01-05T18:00:00+00:00,1609869600000.0,23.4,23.4,21.77,21.9,26323.8283
2021-01-05T19:00:00+00:00,1609873200000.0,21.9,21.945,20.855,21.2,8693.299
2021-01-05T20:00:00+00:00,1609876800000.0,21.2,22.44,20.725,21.295,6549.01935
2021-01-05T21:00:00+00:00,1609880400000.0,21.295,22.1,21.295,21.495,1834.0729
2021-01-05T22:00:00+00:00,1609884000000.0,21.495,22.375,21.095,22.06,506.22825
2021-01-05T23:00:00+00:00,1609887600000.0,22.06,22.175,21.03,21.9,3636.8741
2021-01-06T00:00:00+00:00,1609891200000.0,21.9,22.79,20.99,21.505,6312.6359
2021-01-06T01:00:00+00:00,1609894800000.0,21.505,21.565,19.735,20.24,969.3004
2021-01-06T02:00:00+00:00,1609898400000.0,20.24,20.94,19.845,20.855,1095.8448
2021-01-06T03:00:00+00:00,1609902000000.0,20.855,21.37,18.305,19.43,11312.1444
2021-01-06T04:00:00+00:00,1609905600000.0,19.43,20.265,19.315,20.265,1052.03125
2021-01-06T05:00:00+00:00,1609909200000.0,20.265,20.7,19.665,19.91,6970.9145
2021-01-06T06:00:00+00:00,1609912800000.0,19.91,21.025,19.905,21.025,6283.27505
2021-01-06T07:00:00+00:00,1609916400000.0,21.025,22.17,19.9,20.87,13108.90915
2021-01-06T08:00:00+00:00,1609920000000.0,20.865,21.595,19.905,21.305,21849.1833
2021-01-06T09:00:00+00:00,1609923600000.0,21.26,21.685,20.105,21.395,37950.33085
2021-01-06T10:00:00+00:00,1609927200000.0,21.395,24.0,21.245,24.0,23250.5593
2021-01-06T11:00:00+00:00,1609930800000.0,24.0,24.26,22.765,24.26,8932.41985
2021-01-06T12:00:00+00:00,1609934400000.0,24.26,25.0,23.64,24.4,15537.54705
2021-01-06T13:00:00+00:00,1609938000000.0,24.4,26.4,23.095,26.02,12904.1624
2021-01-06T14:00:00+00:00,1609941600000.0,26.02,28.87,24.525,25.045,23250.9023
2021-01-06T15:00:00+00:00,1609945200000.0,25.045,27.58,25.0,26.815,18656.9613
2021-01-06T16:00:00+00:00,1609948800000.0,26.815,28.06,26.3,26.695,15551.6488
2021-01-06T17:00:00+00:00,1609952400000.0,26.695,29.41,26.3,28.82,19906.20305
2021-01-06T18:00:00+00:00,1609956000000.0,28.82,29.9,27.44,27.81,21774.15445
2021-01-06T19:00:00+00:00,1609959600000.0,27.81,29.72,23.45,24.16,38290.9573
2021-01-06T20:00:00+00:00,1609963200000.0,24.16,25.76,20.82,24.51,68721.532
2021-01-06T21:00:00+00:00,1609966800000.0,24.51,25.3,24.04,24.78,22203.7387
2021-01-06T22:00:00+00:00,1609970400000.0,24.78,26.4,24.25,25.69,5300.1991
2021-01-06T23:00:00+00:00,1609974000000.0,25.69,28.97,25.65,27.62,14790.4002
2021-01-07T00:00:00+00:00,1609977600000.0,27.62,28.05,25.67,27.19,16690.5965
2021-01-07T01:00:00+00:00,1609981200000.0,27.19,27.83,25.92,26.56,6852.8835
2021-01-07T02:00:00+00:00,1609984800000.0,26.56,28.35,26.27,27.01,4388.6513
2021-01-07T03:00:00+00:00,1609988400000.0,27.01,28.03,26.16,26.55,3234.3833
2021-01-07T04:00:00+00:00,1609992000000.0,26.55,26.55,25.0,25.25,3450.484
2021-01-07T05:00:00+00:00,1609995600000.0,25.25,28.35,24.88,27.83,12453.4553
2021-01-07T06:00:00+00:00,1609999200000.0,27.83,28.86,26.83,27.68,19051.4966
2021-01-07T07:00:00+00:00,1610002800000.0,27.63,28.0,24.33,24.76,10930.1798
2021-01-07T08:00:00+00:00,1610006400000.0,24.76,25.98,22.82,25.94,13971.6565
2021-01-07T09:00:00+00:00,1610010000000.0,25.94,26.2,24.38,26.07,6695.3643
2021-01-07T10:00:00+00:00,1610013600000.0,26.07,27.21,25.33,25.78,3462.9523
2021-01-07T11:00:00+00:00,1610017200000.0,25.78,29.04,25.63,28.58,12717.3261
2021-01-07T12:00:00+00:00,1610020800000.0,28.58,32.84,26.56,31.86,46928.5338
2021-01-07T13:00:00+00:00,1610024400000.0,31.86,31.86,29.74,30.6,16387.228
2021-01-07T14:00:00+00:00,1610028000000.0,30.6,31.72,30.18,31.62,13201.091
2021-01-07T15:00:00+00:00,1610031600000.0,31.62,36.43,31.59,33.69,81299.24
2021-01-07T16:00:00+00:00,1610035200000.0,33.69,35.1,31.06,32.07,32285.9457
2021-01-07T17:00:00+00:00,1610038800000.0,32.07,33.58,29.24,30.64,14524.3622
2021-01-07T18:00:00+00:00,1610042400000.0,30.64,31.19,19.97,24.5,52503.3831
2021-01-07T19:00:00+00:00,1610046000000.0,24.5,35.6,22.43,33.78,115323.1036
2021-01-07T20:00:00+00:00,1610049600000.0,33.78,38.05,32.07,38.05,41118.7375
2021-01-07T21:00:00+00:00,1610053200000.0,38.05,38.89,30.18,32.5,71828.1165
2021-01-07T22:00:00+00:00,1610056800000.0,32.5,34.14,32.0,32.51,24208.1286
2021-01-07T23:00:00+00:00,1610060400000.0,32.51,33.08,29.2,32.12,27581.329
2021-01-08T00:00:00+00:00,1610064000000.0,32.12,32.28,26.01,26.42,14044.7975
2021-01-08T01:00:00+00:00,1610067600000.0,26.42,28.03,25.0,28.03,11209.1681
2021-01-08T02:00:00+00:00,1610071200000.0,28.03,28.7,21.48,23.76,21286.1569
2021-01-08T03:00:00+00:00,1610074800000.0,23.76,27.66,23.76,26.57,23440.1148
2021-01-08T04:00:00+00:00,1610078400000.0,26.57,29.0,26.35,28.07,5808.9711
2021-01-08T05:00:00+00:00,1610082000000.0,28.07,28.87,25.0,25.11,7904.7246
2021-01-08T06:00:00+00:00,1610085600000.0,25.11,28.68,24.18,28.15,12190.2129
2021-01-08T07:00:00+00:00,1610089200000.0,28.15,31.59,27.66,31.56,26739.7034
2021-01-08T08:00:00+00:00,1610092800000.0,31.56,33.66,30.05,32.56,42741.2287
2021-01-08T09:00:00+00:00,1610096400000.0,32.61,39.95,32.56,39.46,81767.0924
2021-01-08T10:00:00+00:00,1610100000000.0,39.46,44.17,36.91,38.62,68603.7008
2021-01-08T11:00:00+00:00,1610103600000.0,38.62,39.63,36.05,37.24,26274.5243
2021-01-08T12:00:00+00:00,1610107200000.0,37.24,40.98,35.16,37.12,28852.112
2021-01-08T13:00:00+00:00,1610110800000.0,37.12,40.2,34.0,40.08,52803.9092
2021-01-08T14:00:00+00:00,1610114400000.0,40.08,43.44,37.5,41.4,45810.4272
2021-01-08T15:00:00+00:00,1610118000000.0,41.4,41.88,33.5,37.28,60741.6454
2021-01-08T16:00:00+00:00,1610121600000.0,37.28,38.43,35.93,37.69,10561.5562
2021-01-08T17:00:00+00:00,1610125200000.0,37.69,41.5,37.0,40.33,35380.6957
2021-01-08T18:00:00+00:00,1610128800000.0,40.33,41.53,33.81,35.43,30982.4181
2021-01-08T19:00:00+00:00,1610132400000.0,35.43,39.41,34.0,35.21,18252.29794
2021-01-08T20:00:00+00:00,1610136000000.0,35.21,35.45,29.0,31.59,45024.6088
2021-01-08T21:00:00+00:00,1610139600000.0,31.59,34.99,31.37,34.52,16336.56621
2021-01-08T22:00:00+00:00,1610143200000.0,34.52,42.8,34.12,42.6,44453.17635
2021-01-08T23:00:00+00:00,1610146800000.0,42.6,43.62,38.3,43.57,55517.39268
2021-01-09T00:00:00+00:00,1610150400000.0,43.57,49.0,40.26,42.61,79405.88713
2021-01-09T01:00:00+00:00,1610154000000.0,42.61,53.0,40.4,51.9,96843.32106
2021-01-09T02:00:00+00:00,1610157600000.0,51.9,59.62,48.34,52.39,137026.87109
2021-01-09T03:00:00+00:00,1610161200000.0,52.39,55.76,50.0,53.63,60968.10046
2021-01-09T04:00:00+00:00,1610164800000.0,53.63,54.24,48.05,50.22,33615.59964
2021-01-09T05:00:00+00:00,1610168400000.0,50.22,50.22,39.38,43.5,38599.00991
2021-01-09T06:00:00+00:00,1610172000000.0,43.5,46.33,41.74,45.0,14105.01907
2021-01-09T07:00:00+00:00,1610175600000.0,45.0,53.12,43.99,51.94,54576.77366
2021-01-09T08:00:00+00:00,1610179200000.0,51.94,52.1,48.38,52.0,19346.17926
2021-01-09T09:00:00+00:00,1610182800000.0,52.0,56.2,50.97,51.75,66722.12627
2021-01-09T10:00:00+00:00,1610186400000.0,51.75,53.46,46.59,47.77,45274.33284
2021-01-09T11:00:00+00:00,1610190000000.0,47.77,50.65,47.57,50.43,6093.97693
2021-01-09T12:00:00+00:00,1610193600000.0,50.43,52.04,48.47,49.52,9434.4634
2021-01-09T13:00:00+00:00,1610197200000.0,49.52,56.0,49.0,55.32,29455.61942
2021-01-09T14:00:00+00:00,1610200800000.0,55.32,55.99,52.01,52.57,6862.60569
2021-01-09T15:00:00+00:00,1610204400000.0,52.57,54.15,46.01,50.74,33552.87755
2021-01-09T16:00:00+00:00,1610208000000.0,50.74,51.34,47.63,48.45,6594.47632
2021-01-09T17:00:00+00:00,1610211600000.0,48.45,51.47,48.15,51.2,17356.47787
2021-01-09T18:00:00+00:00,1610215200000.0,51.2,56.0,51.02,53.94,45067.15379
2021-01-09T19:00:00+00:00,1610218800000.0,53.94,55.91,51.08,55.4,48552.86656
2021-01-09T20:00:00+00:00,1610222400000.0,55.4,59.04,51.0,56.7,59483.58618
2021-01-09T21:00:00+00:00,1610226000000.0,56.7,57.02,52.29,54.62,28462.18333
2021-01-09T22:00:00+00:00,1610229600000.0,54.62,55.68,51.5,52.51,12563.25341
2021-01-09T23:00:00+00:00,1610233200000.0,52.51,53.36,50.01,51.45,12052.736565
2021-01-10T00:00:00+00:00,1610236800000.0,51.45,55.55,51.45,54.725,15463.524275
2021-01-10T01:00:00+00:00,1610240400000.0,54.725,60.35,54.35,59.9,20701.997965
2021-01-10T02:00:00+00:00,1610244000000.0,59.9,59.9,57.0,57.575,8134.15125
2021-01-10T03:00:00+00:00,1610247600000.0,57.575,57.575,53.975,54.45,10993.6273
2021-01-10T04:00:00+00:00,1610251200000.0,54.45,58.25,54.125,56.675,35550.147
2021-01-10T05:00:00+00:00,1610254800000.0,56.675,63.625,56.675,59.325,53241.433375
2021-01-10T06:00:00+00:00,1610258400000.0,59.325,61.275,59.25,61.05,13607.25285
2021-01-10T07:00:00+00:00,1610262000000.0,61.05,65.75,61.05,65.0,29558.563775
2021-01-10T08:00:00+00:00,1610265600000.0,65.0,72.9,62.275,63.8,57141.44081
2021-01-10T09:00:00+00:00,1610269200000.0,63.8,66.5,63.1,63.1,40233.241625
2021-01-10T10:00:00+00:00,1610272800000.0,63.1,63.5,49.225,56.45,91876.155025
2021-01-10T11:00:00+00:00,1610276400000.0,56.45,56.45,42.925,45.0,158670.969065
2021-01-10T12:00:00+00:00,1610280000000.0,45.0,52.475,40.0,48.95,57670.8365
2021-01-10T13:00:00+00:00,1610283600000.0,48.95,53.8,47.025,49.65,42080.28145
2021-01-10T14:00:00+00:00,1610287200000.0,49.65,49.65,42.01,44.32,18563.47251
2021-01-10T15:00:00+00:00,1610290800000.0,44.32,50.03,41.23,48.91,26987.92237
2021-01-10T16:00:00+00:00,1610294400000.0,48.91,50.0,44.0,44.5,13823.89147
2021-01-10T17:00:00+00:00,1610298000000.0,44.5,45.42,32.99,39.49,67462.52371
2021-01-10T18:00:00+00:00,1610301600000.0,39.49,42.49,35.97,38.0,29187.75609
2021-01-10T19:00:00+00:00,1610305200000.0,38.0,40.23,34.44,34.8,5982.58227
2021-01-10T20:00:00+00:00,1610308800000.0,34.8,37.25,28.0,35.31,46731.223
2021-01-10T21:00:00+00:00,1610312400000.0,35.31,41.99,35.29,39.85,25820.05657
2021-01-10T22:00:00+00:00,1610316000000.0,40.08,47.53,39.64,41.55,42403.81903
2021-01-10T23:00:00+00:00,1610319600000.0,41.55,44.05,41.5,42.45,17924.22596
2021-01-11T00:00:00+00:00,1610323200000.0,42.45,43.15,35.39,37.14,16503.63178
2021-01-11T01:00:00+00:00,1610326800000.0,37.14,39.64,35.5,36.69,49585.54634
2021-01-11T02:00:00+00:00,1610330400000.0,36.69,36.69,31.28,33.64,44945.44373
2021-01-11T03:00:00+00:00,1610334000000.0,33.64,33.66,19.2,26.49,84270.96171
2021-01-11T04:00:00+00:00,1610337600000.0,26.49,32.66,25.2,29.34,64322.8238
2021-01-11T05:00:00+00:00,1610341200000.0,29.34,29.98,26.36,26.86,19498.4004
2021-01-11T06:00:00+00:00,1610344800000.0,26.86,27.12,20.2,21.5,54641.3483
2021-01-11T07:00:00+00:00,1610348400000.0,21.43,25.97,20.0,25.28,44291.3971
2021-01-11T08:00:00+00:00,1610352000000.0,25.28,28.99,24.27,26.6,23900.9519
2021-01-11T09:00:00+00:00,1610355600000.0,26.6,27.79,25.17,27.74,13312.2398
2021-01-11T10:00:00+00:00,1610359200000.0,27.74,31.86,27.0,27.63,47835.962
2021-01-11T11:00:00+00:00,1610362800000.0,27.63,27.9,24.5,24.5,54247.4309
2021-01-11T12:00:00+00:00,1610366400000.0,24.5,27.84,22.0,24.75,31815.6726
2021-01-11T13:00:00+00:00,1610370000000.0,24.75,26.1,22.0,22.26,16894.7072
2021-01-11T14:00:00+00:00,1610373600000.0,21.97,22.76,16.505,19.955,110782.8102
2021-01-11T15:00:00+00:00,1610377200000.0,19.955,21.99,17.65,18.35,24211.051
2021-01-11T16:00:00+00:00,1610380800000.0,18.27,19.0,12.79,14.645,44855.9708
2021-01-11T17:00:00+00:00,1610384400000.0,14.645,18.02,13.635,17.515,15290.9995
2021-01-11T18:00:00+00:00,1610388000000.0,17.515,18.145,16.38,16.955,9071.5751
2021-01-11T19:00:00+00:00,1610391600000.0,16.955,17.265,14.75,16.18,11044.23465
2021-01-11T20:00:00+00:00,1610395200000.0,16.18,18.475,15.425,17.68,16135.50095
2021-01-11T21:00:00+00:00,1610398800000.0,17.68,18.72,16.975,17.78,3614.92625
2021-01-11T22:00:00+00:00,1610402400000.0,17.78,20.835,17.43,19.11,11657.81295
2021-01-11T23:00:00+00:00,1610406000000.0,19.11,21.495,18.875,20.3,14755.46595
2021-01-12T00:00:00+00:00,1610409600000.0,20.3,20.3,17.37,19.385,1944.4063
2021-01-12T01:00:00+00:00,1610413200000.0,19.385,20.495,18.635,19.17,8811.56475
2021-01-12T02:00:00+00:00,1610416800000.0,19.17,20.125,18.655,20.125,4784.27045
2021-01-12T03:00:00+00:00,1610420400000.0,20.125,21.565,19.99,21.425,6886.8549
2021-01-12T04:00:00+00:00,1610424000000.0,21.425,22.04,20.685,21.42,3679.76345
2021-01-12T05:00:00+00:00,1610427600000.0,21.42,23.0,21.42,22.905,14054.12115
2021-01-12T06:00:00+00:00,1610431200000.0,22.905,23.955,22.16,22.82,19193.3416
2021-01-12T07:00:00+00:00,1610434800000.0,22.82,23.5,22.0,22.82,31199.5941
2021-01-12T08:00:00+00:00,1610438400000.0,22.715,23.0,19.35,20.325,13666.637
2021-01-12T09:00:00+00:00,1610442000000.0,20.325,21.24,19.7,20.65,10054.8673
2021-01-12T10:00:00+00:00,1610445600000.0,20.65,21.005,18.39,19.1,2495.8758
2021-01-12T11:00:00+00:00,1610449200000.0,19.1,21.02,19.01,20.1,20060.63755
2021-01-12T12:00:00+00:00,1610452800000.0,20.1,20.83,19.265,19.345,5797.70845
2021-01-12T13:00:00+00:00,1610456400000.0,19.345,19.61,16.63,16.785,10718.1053
2021-01-12T14:00:00+00:00,1610460000000.0,16.785,18.7,16.74,17.56,12037.2363
2021-01-12T15:00:00+00:00,1610463600000.0,17.56,18.87,17.56,18.57,7590.5396
2021-01-12T16:00:00+00:00,1610467200000.0,18.57,19.99,18.365,19.74,25266.29965
2021-01-12T17:00:00+00:00,1610470800000.0,19.74,20.67,19.01,20.475,3226.773
2021-01-12T18:00:00+00:00,1610474400000.0,20.475,21.3,19.8,20.0,32507.7344
2021-01-12T19:00:00+00:00,1610478000000.0,20.0,20.02,18.365,19.01,13024.8564
2021-01-12T20:00:00+00:00,1610481600000.0,19.01,19.085,18.065,18.825,8679.1249
2021-01-12T21:00:00+00:00,1610485200000.0,18.825,19.01,17.73,18.4,11354.1925
2021-01-12T22:00:00+00:00,1610488800000.0,18.4,19.09,17.02,17.1,4087.64585
2021-01-12T23:00:00+00:00,1610492400000.0,17.1,17.71,16.705,17.53,7730.19945
2021-01-13T00:00:00+00:00,1610496000000.0,17.53,17.79,15.645,15.645,3452.4964
2021-01-13T01:00:00+00:00,1610499600000.0,15.645,16.795,15.645,16.76,1042.00735
2021-01-13T02:00:00+00:00,1610503200000.0,16.76,17.33,16.2,16.84,6043.62755
2021-01-13T03:00:00+00:00,1610506800000.0,16.84,17.835,16.84,17.6,904.7004
2021-01-13T04:00:00+00:00,1610510400000.0,17.6,18.73,16.88,17.62,5759.548
2021-01-13T05:00:00+00:00,1610514000000.0,17.62,18.395,17.225,17.695,1269.71875
2021-01-13T06:00:00+00:00,1610517600000.0,17.695,18.95,17.68,18.115,1453.2991
2021-01-13T07:00:00+00:00,1610521200000.0,18.115,19.32,17.7,19.29,18229.5352
2021-01-13T08:00:00+00:00,1610524800000.0,19.29,19.32,18.635,18.86,3591.50485
2021-01-13T09:00:00+00:00,1610528400000.0,18.86,19.855,18.635,19.085,2072.1911
2021-01-13T10:00:00+00:00,1610532000000.0,19.085,20.07,19.02,19.665,4621.13485
2021-01-13T11:00:00+00:00,1610535600000.0,19.665,19.88,19.01,19.075,8456.43805
2021-01-13T12:00:00+00:00,1610539200000.0,19.075,19.65,18.49,19.585,12210.81495
2021-01-13T13:00:00+00:00,1610542800000.0,19.585,21.625,19.585,21.29,15061.81835
2021-01-13T14:00:00+00:00,1610546400000.0,21.29,22.17,20.68,21.2,20859.3209
2021-01-13T15:00:00+00:00,1610550000000.0,21.2,22.14,20.795,21.49,14078.78225
2021-01-13T16:00:00+00:00,1610553600000.0,21.49,22.65,21.425,21.97,8905.5808
2021-01-13T17:00:00+00:00,1610557200000.0,21.97,23.74,21.97,23.12,14829.0696
2021-01-13T18:00:00+00:00,1610560800000.0,23.12,23.35,22.065,22.365,10627.5093
2021-01-13T19:00:00+00:00,1610564400000.0,22.365,23.48,20.78,21.0,18285.55995
2021-01-13T20:00:00+00:00,1610568000000.0,21.0,22.0,21.0,21.65,6636.485
2021-01-13T21:00:00+00:00,1610571600000.0,21.65,22.275,21.65,22.165,4943.01945
2021-01-13T22:00:00+00:00,1610575200000.0,22.165,22.96,21.88,22.07,2759.4555
2021-01-13T23:00:00+00:00,1610578800000.0,22.07,23.17,21.605,21.965,2065.5238
2021-01-14T00:00:00+00:00,1610582400000.0,21.965,22.85,21.42,21.42,2237.78425
2021-01-14T01:00:00+00:00,1610586000000.0,21.42,21.42,19.75,19.97,7960.46985
2021-01-14T02:00:00+00:00,1610589600000.0,19.97,20.875,19.695,20.52,26182.16615
2021-01-14T03:00:00+00:00,1610593200000.0,20.52,20.77,20.27,20.285,7016.38735
2021-01-14T04:00:00+00:00,1610596800000.0,20.285,20.455,19.245,20.3,2210.64245
2021-01-14T05:00:00+00:00,1610600400000.0,20.3,21.325,20.115,21.06,1504.9586
2021-01-14T06:00:00+00:00,1610604000000.0,21.06,22.28,21.02,21.95,4310.3145
2021-01-14T07:00:00+00:00,1610607600000.0,21.95,22.345,21.485,21.5,836.151
2021-01-14T08:00:00+00:00,1610611200000.0,21.5,21.91,20.745,21.28,2427.5263
2021-01-14T09:00:00+00:00,1610614800000.0,21.28,21.9,20.4,20.5,4402.08935
2021-01-14T10:00:00+00:00,1610618400000.0,20.5,22.135,20.36,22.135,9454.95
2021-01-14T11:00:00+00:00,1610622000000.0,22.135,22.135,21.16,21.695,3959.9942
2021-01-14T12:00:00+00:00,1610625600000.0,21.695,21.695,20.385,21.05,3097.9545
2021-01-14T13:00:00+00:00,1610629200000.0,21.05,22.945,21.05,22.695,15479.6299
2021-01-14T14:00:00+00:00,1610632800000.0,22.695,23.59,22.3,22.595,9027.6645
2021-01-14T15:00:00+00:00,1610636400000.0,22.595,23.29,21.94,22.205,2754.9047
2021-01-14T16:00:00+00:00,1610640000000.0,22.205,23.865,22.13,22.6,19864.1705
2021-01-14T17:00:00+00:00,1610643600000.0,22.6,23.615,22.36,22.36,10946.23505
2021-01-14T18:00:00+00:00,1610647200000.0,22.36,22.525,22.005,22.395,20061.2781
2021-01-14T19:00:00+00:00,1610650800000.0,22.395,22.81,22.1,22.2,6244.1507
2021-01-14T20:00:00+00:00,1610654400000.0,22.2,23.415,22.2,22.42,7503.537
2021-01-14T21:00:00+00:00,1610658000000.0,22.42,23.17,19.28,20.46,34703.2785
