id,market,future,baseCurrency,quoteCurrency,type,side,price,size,orderId,time,tradeId,feeRate,fee,feeCurrency,liquidity,ts
3506175712,SOL-PERP,SOL-PERP,,,order,sell,106.3275,0.02,75482497801,2021-08-31 22:45:41.150073+00:00,1740599715,0.0,0.0,USD,maker,1630449941.150073
3506172222,SOL-PERP,SOL-PERP,,,order,sell,105.8825,0.02,75482327795,2021-08-31 22:45:34.797732+00:00,1740597975,0.0,0.0,USD,maker,1630449934.797732
3506151214,SOL-PERP,SOL-PERP,,,order,sell,105.6725,0.02,75482079254,2021-08-31 22:43:43.648044+00:00,1740587526,0.0,0.0,USD,maker,1630449823.648044
3506053949,SOL-PERP,SOL-PERP,,,order,buy,103.3325,0.02,75480585543,2021-08-31 22:37:13.288541+00:00,1740539221,0.0,0.0,USD,maker,1630449433.2885408
3505888290,SOL-PERP,SOL-PERP,,,order,buy,104.105,0.02,75478464310,2021-08-31 22:27:05.564086+00:00,1740456816,0.0,0.0,USD,maker,1630448825.564086
3505886758,SOL-PERP,SOL-PERP,,,order,buy,104.205,0.02,75478256530,2021-08-31 22:27:02.220736+00:00,1740456043,0.0,0.0,USD,maker,1630448822.220736
3505817296,SOL-PERP,SOL-PERP,,,order,buy,105.0925,0.02,75477620242,2021-08-31 22:23:56.794215+00:00,1740421474,0.0,0.0,USD,maker,1630448636.794215
3505805440,SOL-PERP,SOL-PERP,,,order,buy,105.5425,0.02,75477505872,2021-08-31 22:23:26.824170+00:00,1740415608,0.0,0.0,USD,maker,1630448606.8241699
3505797855,SOL-PERP,SOL-PERP,,,order,buy,105.8,0.02,75477494523,2021-08-31 22:22:52.013034+00:00,1740411836,0.000665,0.00140714,USD,taker,1630448572.0130339
3505796914,SOL-PERP,SOL-PERP,,,order,buy,105.995,0.02,75477400814,2021-08-31 22:22:49.624490+00:00,1740411360,0.0,0.0,USD,maker,1630448569.62449
3505564531,SOL-PERP,SOL-PERP,,,order,buy,106.915,0.02,75473317839,2021-08-31 21:59:31.877958+00:00,1740295678,0.0,0.0,USD,maker,1630447171.8779578
3505562509,SOL-PERP,SOL-PERP,,,order,buy,107.38,0.02,75473189168,2021-08-31 21:59:27.491370+00:00,1740294668,0.0,0.0,USD,maker,1630447167.49137
3505555315,SOL-PERP,SOL-PERP,,,order,buy,107.38,0.02,75473041501,2021-08-31 21:58:52.395678+00:00,1740291080,0.0,0.0,USD,maker,1630447132.395678
3505501059,SOL-PERP,SOL-PERP,,,order,buy,108.215,0.02,75472068045,2021-08-31 21:52:49.515067+00:00,1740264045,0.0,0.0,USD,maker,1630446769.5150669
3505494981,SOL-PERP,SOL-PERP,,,order,buy,108.3225,0.02,75471977641,2021-08-31 21:52:23.306408+00:00,1740261012,0.0,0.0,USD,maker,1630446743.306408
3505391257,SOL-PERP,SOL-PERP,,,order,sell,110.0475,0.02,75470418702,2021-08-31 21:43:37.828182+00:00,1740209326,0.0,0.0,USD,maker,1630446217.828182
3505389603,SOL-PERP,SOL-PERP,,,order,sell,110.0225,0.02,75470311112,2021-08-31 21:43:29.633551+00:00,1740208501,0.0,0.0,USD,maker,1630446209.6335511
3505227351,SOL-PERP,SOL-PERP,,,order,buy,108.3225,0.02,75467913568,2021-08-31 21:25:07.859091+00:00,1740127773,0.0,0.0,USD,maker,1630445107.859091
3505224771,SOL-PERP,SOL-PERP,,,order,buy,108.8,0.02,75467850588,2021-08-31 21:24:56.447407+00:00,1740126484,0.0,0.0,USD,maker,1630445096.447407
3505219475,SOL-PERP,SOL-PERP,,,order,buy,109.08,0.02,75467832854,2021-08-31 21:24:33.128452+00:00,1740123856,0.0,0.0,USD,maker,1630445073.128452
3505218065,SOL-PERP,SOL-PERP,,,order,buy,109.28,0.02,75467695714,2021-08-31 21:24:27.802865+00:00,1740123154,0.0,0.0,USD,maker,1630445067.8028648
3505196593,SOL-PERP,SOL-PERP,,,order,buy,109.7675,0.02,75467393588,2021-08-31 21:22:21.577405+00:00,1740112476,0.0,0.0,USD,maker,1630444941.577405
3505120527,SOL-PERP,SOL-PERP,,,order,sell,111.4775,0.02,75466147430,2021-08-31 21:15:33.845411+00:00,1740074587,0.0,0.0,USD,maker,1630444533.845411
3505110799,SOL-PERP,SOL-PERP,,,order,sell,111.04,0.02,75466065322,2021-08-31 21:14:51.659773+00:00,1740069733,0.0,0.0,USD,maker,1630444491.6597729
3505104837,SOL-PERP,SOL-PERP,,,order,sell,110.9875,0.02,75466030125,2021-08-31 21:14:18.142586+00:00,1740066766,0.0,0.0,USD,maker,1630444458.142586
3505102433,SOL-PERP,SOL-PERP,,,order,sell,110.5025,0.02,75465961677,2021-08-31 21:14:04.904527+00:00,1740065569,0.0,0.0,USD,maker,1630444444.9045272
3504962205,SOL-PERP,SOL-PERP,,,order,sell,110.5025,0.02,75463666429,2021-08-31 21:01:16.042354+00:00,1739995764,0.0,0.0,USD,maker,1630443676.0423539
3504870139,SOL-PERP,SOL-PERP,,,order,buy,108.22,0.02,75462286548,2021-08-31 20:54:21.973647+00:00,1739949929,0.0,0.0,USD,maker,1630443261.973647
3504862969,SOL-PERP,SOL-PERP,,,order,buy,108.3225,0.02,75462143026,2021-08-31 20:54:11.307803+00:00,1739946334,0.0,0.0,USD,maker,1630443251.307803
3504731111,SOL-PERP,SOL-PERP,,,order,buy,109.28,0.02,75460445711,2021-08-31 20:45:22.556158+00:00,1739880794,0.0,0.0,USD,maker,1630442722.556158
3504728157,SOL-PERP,SOL-PERP,,,order,buy,109.28,0.02,75460350473,2021-08-31 20:45:07.459844+00:00,1739879330,0.0,0.0,USD,maker,1630442707.459844
3504696761,SOL-PERP,SOL-PERP,,,order,buy,110.0675,0.02,75459903844,2021-08-31 20:42:35.270689+00:00,1739863729,0.0,0.0,USD,maker,1630442555.270689
3504695821,SOL-PERP,SOL-PERP,,,order,buy,110.2575,0.02,75459726129,2021-08-31 20:42:31.455982+00:00,1739863264,0.0,0.0,USD,maker,1630442551.455982
3504427183,SOL-PERP,SOL-PERP,,,order,buy,110.955,0.02,75454711964,2021-08-31 20:15:35.445353+00:00,1739729954,0.0,0.0,USD,maker,1630440935.445353
3504421543,SOL-PERP,SOL-PERP,,,order,buy,111.25,0.02,75454599848,2021-08-31 20:15:07.947586+00:00,1739727168,0.0,0.0,USD,maker,1630440907.947586
3504373057,SOL-PERP,SOL-PERP,,,order,buy,112.245,0.02,75453741582,2021-08-31 20:10:25.680157+00:00,1739703088,0.0,0.0,USD,maker,1630440625.680157
3504370401,SOL-PERP,SOL-PERP,,,order,buy,112.2625,0.02,75453696992,2021-08-31 20:10:15.278027+00:00,1739701768,0.0,0.0,USD,maker,1630440615.278027
3504262527,SOL-PERP,SOL-PERP,,,order,buy,113.2925,0.02,75451635720,2021-08-31 20:01:40.251249+00:00,1739648178,0.0,0.0,USD,maker,1630440100.2512488
3504249640,SOL-PERP,SOL-PERP,,,order,buy,113.515,0.02,75451568471,2021-08-31 20:00:43.917643+00:00,1739641771,0.0,0.0,USD,maker,1630440043.917643
3504244209,SOL-PERP,SOL-PERP,,,order,buy,113.815,0.02,75451538432,2021-08-31 20:00:23.273330+00:00,1739639067,0.0,0.0,USD,maker,1630440023.27333
3504181207,SOL-PERP,SOL-PERP,,,order,buy,114.3425,0.02,75450289779,2021-08-31 19:53:57.076289+00:00,1739607706,0.0,0.0,USD,maker,1630439637.076289
3504136563,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75449423570,2021-08-31 19:49:10.758266+00:00,1739585511,0.0,0.0,USD,maker,1630439350.7582662
3504093937,SOL-PERP,SOL-PERP,,,order,sell,117.15,0.02,75448730689,2021-08-31 19:44:28.333935+00:00,1739564313,0.0,0.0,USD,maker,1630439068.333935
3504049057,SOL-PERP,SOL-PERP,,,order,sell,116.6125,0.02,75448029266,2021-08-31 19:41:07.679728+00:00,1739541959,0.0,0.0,USD,maker,1630438867.679728
3504045053,SOL-PERP,SOL-PERP,,,order,sell,116.0925,0.02,75447880354,2021-08-31 19:40:54.826152+00:00,1739539970,0.0,0.0,USD,maker,1630438854.8261518
3503950031,SOL-PERP,SOL-PERP,,,order,sell,115.5475,0.01,75446220674,2021-08-31 19:31:51.251579+00:00,1739492699,0.0,0.0,USD,maker,1630438311.2515788
3503949465,SOL-PERP,SOL-PERP,,,order,sell,115.5475,0.01,75446220674,2021-08-31 19:31:46.603220+00:00,1739492421,0.0,0.0,USD,maker,1630438306.60322
3503941037,SOL-PERP,SOL-PERP,,,order,sell,115.0225,0.02,75446152290,2021-08-31 19:30:50.918414+00:00,1739488228,0.0,0.0,USD,maker,1630438250.918414
3503837461,SOL-PERP,SOL-PERP,,,order,sell,113.985,0.02,75444471053,2021-08-31 19:20:04.087038+00:00,1739436786,0.0,0.0,USD,maker,1630437604.087038
3503836409,SOL-PERP,SOL-PERP,,,order,sell,113.985,0.02,75444450302,2021-08-31 19:19:58.083865+00:00,1739436264,0.0,0.0,USD,maker,1630437598.0838652
3503816395,SOL-PERP,SOL-PERP,,,order,sell,113.475,0.02,75444065427,2021-08-31 19:17:41.489557+00:00,1739426318,0.0,0.0,USD,maker,1630437461.489557
3503804927,SOL-PERP,SOL-PERP,,,order,sell,112.97,0.02,75443818881,2021-08-31 19:16:26.136544+00:00,1739420608,0.0,0.0,USD,maker,1630437386.136544
3503754799,SOL-PERP,SOL-PERP,,,order,sell,112.4675,0.02,75442949664,2021-08-31 19:11:55.642628+00:00,1739395632,0.0,0.0,USD,maker,1630437115.6426282
3503652767,SOL-PERP,SOL-PERP,,,order,sell,111.97,0.02,75441405755,2021-08-31 19:03:58.135022+00:00,1739344814,0.0,0.0,USD,maker,1630436638.1350222
3503641785,SOL-PERP,SOL-PERP,,,order,sell,111.4775,0.02,75441223370,2021-08-31 19:03:16.194848+00:00,1739339337,0.0,0.0,USD,maker,1630436596.194848
3503601597,SOL-PERP,SOL-PERP,,,order,buy,109.7675,0.02,75440781965,2021-08-31 19:00:24.109683+00:00,1739319331,0.0,0.0,USD,maker,1630436424.109683
3503599105,SOL-PERP,SOL-PERP,,,order,buy,110.07,0.02,75440757382,2021-08-31 19:00:12.372528+00:00,1739318097,0.0,0.0,USD,maker,1630436412.372528
3503597333,SOL-PERP,SOL-PERP,,,order,buy,110.2575,0.02,75440701037,2021-08-31 19:00:04.162732+00:00,1739317213,0.0,0.0,USD,maker,1630436404.1627321
3503463661,SOL-PERP,SOL-PERP,,,order,sell,112.4925,0.02,75438254792,2021-08-31 18:47:15.034358+00:00,1739250725,0.0,0.0,USD,maker,1630435635.034358
3503378919,SOL-PERP,SOL-PERP,,,order,sell,111.97,0.02,75436857461,2021-08-31 18:40:31.255098+00:00,1739208521,0.0,0.0,USD,maker,1630435231.255098
3503367471,SOL-PERP,SOL-PERP,,,order,sell,111.1375,0.02,75436824955,2021-08-31 18:39:53.324844+00:00,1739202802,0.0,0.0,USD,maker,1630435193.3248441
3503365095,SOL-PERP,SOL-PERP,,,order,sell,110.9875,0.02,75436782771,2021-08-31 18:39:43.918221+00:00,1739201628,0.0,0.0,USD,maker,1630435183.918221
3503301421,SOL-PERP,SOL-PERP,,,order,sell,110.0675,0.02,75435555925,2021-08-31 18:33:19.461083+00:00,1739169953,0.0,0.0,USD,maker,1630434799.461083
3503297955,SOL-PERP,SOL-PERP,,,order,sell,110.0225,0.02,75435509697,2021-08-31 18:32:57.292658+00:00,1739168228,0.0,0.0,USD,maker,1630434777.2926579
3503280270,SOL-PERP,SOL-PERP,,,order,sell,109.5475,0.02,75435262415,2021-08-31 18:31:40.120913+00:00,1739159425,0.0,0.0,USD,maker,1630434700.1209128
3503166288,SOL-PERP,SOL-PERP,,,order,sell,108.6075,0.02,75433073361,2021-08-31 18:20:13.253214+00:00,1739102735,0.0,0.0,USD,maker,1630434013.253214
3503162780,SOL-PERP,SOL-PERP,,,order,sell,108.6075,0.02,75432946573,2021-08-31 18:19:56.902768+00:00,1739100983,0.0,0.0,USD,maker,1630433996.9027681
3503111851,SOL-PERP,SOL-PERP,,,order,buy,106.915,0.02,75432088365,2021-08-31 18:16:09.293184+00:00,1739075639,0.0,0.0,USD,maker,1630433769.293184
3503095373,SOL-PERP,SOL-PERP,,,order,buy,107.38,0.02,75432073868,2021-08-31 18:15:14.254418+00:00,1739067434,0.0,0.0,USD,maker,1630433714.254418
3503093963,SOL-PERP,SOL-PERP,,,order,buy,107.82,0.02,75432058599,2021-08-31 18:15:09.276353+00:00,1739066732,0.0,0.0,USD,maker,1630433709.2763531
3503093491,SOL-PERP,SOL-PERP,,,order,buy,107.8475,0.02,75431839144,2021-08-31 18:15:07.402826+00:00,1739066501,0.0,0.0,USD,maker,1630433707.402826
3503070499,SOL-PERP,SOL-PERP,,,order,buy,108.645,0.02,75431446542,2021-08-31 18:13:05.366400+00:00,1739055059,0.0,0.0,USD,maker,1630433585.3664
3503057198,SOL-PERP,SOL-PERP,,,order,buy,108.8,0.02,75431374563,2021-08-31 18:12:04.337812+00:00,1739048436,0.0,0.0,USD,maker,1630433524.337812
3502852761,SOL-PERP,SOL-PERP,,,order,sell,110.9875,0.02,75428110508,2021-08-31 17:55:06.394077+00:00,1738946664,0.0,0.0,USD,maker,1630432506.3940768
3502716087,SOL-PERP,SOL-PERP,,,order,sell,110.5025,0.02,75425973683,2021-08-31 17:45:29.558043+00:00,1738878646,0.0,0.0,USD,maker,1630431929.5580428
3502707015,SOL-PERP,SOL-PERP,,,order,sell,110.0225,0.02,75425883334,2021-08-31 17:44:58.412696+00:00,1738874133,0.0,0.0,USD,maker,1630431898.4126961
3502472211,SOL-PERP,SOL-PERP,,,order,buy,108.3225,0.02,75423322454,2021-08-31 17:35:12.126488+00:00,1738757356,0.0,0.0,USD,maker,1630431312.126488
3502461107,SOL-PERP,SOL-PERP,,,order,buy,108.76,0.02,75423085149,2021-08-31 17:34:29.364745+00:00,1738751832,0.0,0.0,USD,maker,1630431269.364745
3502441363,SOL-PERP,SOL-PERP,,,order,buy,108.8,0.02,75422856811,2021-08-31 17:33:35.036454+00:00,1738742000,0.0,0.0,USD,maker,1630431215.036454
3502294650,SOL-PERP,SOL-PERP,,,order,buy,109.7275,0.02,75421058861,2021-08-31 17:24:17.115822+00:00,1738669033,0.0,0.0,USD,maker,1630430657.115822
3502285552,SOL-PERP,SOL-PERP,,,order,buy,109.7675,0.02,75420965639,2021-08-31 17:23:37.812440+00:00,1738664507,0.0,0.0,USD,maker,1630430617.8124402
3502171951,SOL-PERP,SOL-PERP,,,order,buy,110.645,0.02,75419387843,2021-08-31 17:14:45.262089+00:00,1738608002,0.0,0.0,USD,maker,1630430085.262089
3502170125,SOL-PERP,SOL-PERP,,,order,buy,110.7525,0.02,75419226308,2021-08-31 17:14:42.189233+00:00,1738607092,0.0,0.0,USD,maker,1630430082.1892328
3502141735,SOL-PERP,SOL-PERP,,,order,buy,111.755,0.02,75418998836,2021-08-31 17:12:46.173768+00:00,1738592968,0.0,0.0,USD,maker,1630429966.173768
3502138976,SOL-PERP,SOL-PERP,,,order,buy,112.165,0.02,75418977236,2021-08-31 17:12:37.717750+00:00,1738591602,0.000665,0.0014917945,USD,taker,1630429957.71775
3502138080,SOL-PERP,SOL-PERP,,,order,buy,112.2625,0.02,75418957498,2021-08-31 17:12:35.514469+00:00,1738591157,0.0,0.0,USD,maker,1630429955.5144691
3502040891,SOL-PERP,SOL-PERP,,,order,buy,112.775,0.02,75417480132,2021-08-31 17:05:13.024530+00:00,1738542791,0.0,0.0,USD,maker,1630429513.02453
3502006925,SOL-PERP,SOL-PERP,,,order,buy,113.2925,0.02,75416918307,2021-08-31 17:02:53.736647+00:00,1738525867,0.0,0.0,USD,maker,1630429373.736647
3501733834,SOL-PERP,SOL-PERP,,,order,sell,115.5475,0.02,75412999157,2021-08-31 16:42:30.221835+00:00,1738389911,0.0,0.0,USD,maker,1630428150.221835
3501655283,SOL-PERP,SOL-PERP,,,order,sell,115.0475,0.02,75411831986,2021-08-31 16:37:03.415037+00:00,1738350813,0.0,0.0,USD,maker,1630427823.415037
3501334090,SOL-PERP,SOL-PERP,,,order,sell,114.5025,0.02,75407097857,2021-08-31 16:17:12.325266+00:00,1738191084,0.0,0.0,USD,maker,1630426632.325266
3501196774,SOL-PERP,SOL-PERP,,,order,buy,112.775,0.02,75405543181,2021-08-31 16:11:04.641467+00:00,1738122759,0.0,0.0,USD,maker,1630426264.6414669
3501171553,SOL-PERP,SOL-PERP,,,order,buy,112.775,0.02,75405302867,2021-08-31 16:10:09.372590+00:00,1738110210,0.0,0.0,USD,maker,1630426209.37259
3501112041,SOL-PERP,SOL-PERP,,,order,buy,113.4425,0.02,75404976804,2021-08-31 16:08:15.502005+00:00,1738080612,0.0,0.0,USD,maker,1630426095.502005
3501107052,SOL-PERP,SOL-PERP,,,order,buy,114.2725,0.02,75404951313,2021-08-31 16:08:10.624759+00:00,1738078122,0.000665,0.00151982425,USD,taker,1630426090.624759
3501104885,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75404745847,2021-08-31 16:08:08.197484+00:00,1738077041,0.0,0.0,USD,maker,1630426088.197484
3501082170,SOL-PERP,SOL-PERP,,,order,buy,115.215,0.02,75404724883,2021-08-31 16:07:21.625680+00:00,1738065727,0.000665,0.0015323595,USD,taker,1630426041.62568
3501080977,SOL-PERP,SOL-PERP,,,order,buy,115.4125,0.02,75404476931,2021-08-31 16:07:18.823826+00:00,1738065132,0.0,0.0,USD,maker,1630426038.8238258
3500997865,SOL-PERP,SOL-PERP,,,order,sell,117.2225,0.02,75403832795,2021-08-31 16:04:17.852314+00:00,1738023706,0.0,0.0,USD,maker,1630425857.852314
3500994561,SOL-PERP,SOL-PERP,,,order,sell,117.15,0.02,75403534303,2021-08-31 16:04:13.170718+00:00,1738022062,0.0,0.0,USD,maker,1630425853.170718
3500933781,SOL-PERP,SOL-PERP,,,order,buy,115.4125,0.02,75403020182,2021-08-31 16:02:05.791539+00:00,1737991764,0.0,0.0,USD,maker,1630425725.791539
3500907856,SOL-PERP,SOL-PERP,,,order,buy,115.575,0.02,75402999152,2021-08-31 16:01:15.540446+00:00,1737978829,0.000665,0.0015371475,USD,taker,1630425675.540446
3500906579,SOL-PERP,SOL-PERP,,,order,buy,115.955,0.02,75402871479,2021-08-31 16:01:12.931331+00:00,1737978191,0.0,0.0,USD,maker,1630425672.9313312
3500771039,SOL-PERP,SOL-PERP,,,order,sell,118.245,0.02,75401150519,2021-08-31 15:53:21.327776+00:00,1737910791,0.0,0.0,USD,maker,1630425201.327776
3500729459,SOL-PERP,SOL-PERP,,,order,sell,117.695,0.02,75400552164,2021-08-31 15:50:34.037635+00:00,1737890101,0.0,0.0,USD,maker,1630425034.037635
3500604173,SOL-PERP,SOL-PERP,,,order,sell,117.15,0.02,75398766693,2021-08-31 15:41:17.275737+00:00,1737827808,0.0,0.0,USD,maker,1630424477.275737
3500551073,SOL-PERP,SOL-PERP,,,order,sell,116.6125,0.02,75398049495,2021-08-31 15:37:29.215646+00:00,1737801397,0.0,0.0,USD,maker,1630424249.215646
3500491990,SOL-PERP,SOL-PERP,,,order,buy,114.875,0.02,75397256655,2021-08-31 15:33:52.432118+00:00,1737772067,0.0,0.0,USD,maker,1630424032.432118
3500480898,SOL-PERP,SOL-PERP,,,order,buy,115.4125,0.02,75397151688,2021-08-31 15:33:23.818271+00:00,1737766709,0.0,0.0,USD,maker,1630424003.818271
3500471200,SOL-PERP,SOL-PERP,,,order,buy,115.955,0.02,75397022506,2021-08-31 15:32:58.680871+00:00,1737761909,0.0,0.0,USD,maker,1630423978.680871
3500461582,SOL-PERP,SOL-PERP,,,order,buy,116.425,0.02,75397005422,2021-08-31 15:32:19.039181+00:00,1737757133,0.0,0.0,USD,maker,1630423939.039181
3500459735,SOL-PERP,SOL-PERP,,,order,buy,116.7175,0.02,75396991532,2021-08-31 15:32:14.585914+00:00,1737756214,0.000665,0.00155234275,USD,taker,1630423934.5859141
3500458228,SOL-PERP,SOL-PERP,,,order,buy,117.0525,0.02,75396971809,2021-08-31 15:32:11.819102+00:00,1737755461,0.0,0.0,USD,maker,1630423931.819102
3500370564,SOL-PERP,SOL-PERP,,,order,buy,118.1025,0.02,75395663405,2021-08-31 15:25:47.690436+00:00,1737711894,0.0,0.0,USD,maker,1630423547.6904361
3500370130,SOL-PERP,SOL-PERP,,,order,buy,118.175,0.02,75395469884,2021-08-31 15:25:45.677951+00:00,1737711678,0.0,0.0,USD,maker,1630423545.6779509
3500325574,SOL-PERP,SOL-PERP,,,order,buy,119.18,0.02,75394990806,2021-08-31 15:22:42.837610+00:00,1737689545,0.0,0.0,USD,maker,1630423362.83761
3500324126,SOL-PERP,SOL-PERP,,,order,buy,119.3175,0.02,75394869072,2021-08-31 15:22:39.140238+00:00,1737688826,0.0,0.0,USD,maker,1630423359.140238
3500171564,SOL-PERP,SOL-PERP,,,order,sell,121.0975,0.02,75392663968,2021-08-31 15:12:42.178251+00:00,1737612993,0.0,0.0,USD,maker,1630422762.178251
3500167009,SOL-PERP,SOL-PERP,,,order,sell,121.0725,0.02,75392469610,2021-08-31 15:12:20.041292+00:00,1737610731,0.0,0.0,USD,maker,1630422740.041292
3499982242,SOL-PERP,SOL-PERP,,,order,sell,119.985,0.01,75390207959,2021-08-31 15:01:58.184103+00:00,1737518787,0.0,0.0,USD,maker,1630422118.184103
3499981552,SOL-PERP,SOL-PERP,,,order,sell,119.985,0.01,75390207959,2021-08-31 15:01:56.097092+00:00,1737518442,0.0,0.0,USD,maker,1630422116.0970922
3499980064,SOL-PERP,SOL-PERP,,,order,sell,119.925,0.02,75390168596,2021-08-31 15:01:51.449897+00:00,1737517700,0.0,0.0,USD,maker,1630422111.449897
3499949302,SOL-PERP,SOL-PERP,,,order,sell,119.36,0.02,75389605598,2021-08-31 15:00:39.532493+00:00,1737502376,0.0,0.0,USD,maker,1630422039.532493
3499761415,SOL-PERP,SOL-PERP,,,order,buy,117.6125,0.02,75387844311,2021-08-31 14:54:29.501342+00:00,1737408868,0.0,0.0,USD,maker,1630421669.501342
3499722174,SOL-PERP,SOL-PERP,,,order,buy,118.13,0.02,75387813362,2021-08-31 14:53:50.997697+00:00,1737389321,0.0,0.0,USD,maker,1630421630.997697
3499714450,SOL-PERP,SOL-PERP,,,order,buy,118.175,0.02,75387585725,2021-08-31 14:53:46.152686+00:00,1737385443,0.0,0.0,USD,maker,1630421626.152686
3499555723,SOL-PERP,SOL-PERP,,,order,buy,119.3175,0.02,75385926730,2021-08-31 14:45:29.317975+00:00,1737306571,0.0,0.0,USD,maker,1630421129.317975
3499552344,SOL-PERP,SOL-PERP,,,order,buy,119.27,0.02,75385906767,2021-08-31 14:45:21.183308+00:00,1737304886,0.000665,0.001586291,USD,taker,1630421121.1833081
3499549607,SOL-PERP,SOL-PERP,,,order,buy,119.895,0.02,75385786639,2021-08-31 14:45:17.945803+00:00,1737303518,0.0,0.0,USD,maker,1630421117.945803
3499408275,SOL-PERP,SOL-PERP,,,order,buy,121.0725,0.02,75384036340,2021-08-31 14:38:29.978390+00:00,1737233227,0.0,0.0,USD,maker,1630420709.97839
