close,rsi,bandwidth,percent-b,cv,x,chop,roc-0,roc-1,roc-2,roc-3,roc-4,roc-5,roc-6,roc-7,roc-8,roc-9,roc-10,roc-11,roc-12,roc-13,roc-14,roc-15,roc-16,roc-17,roc-18,roc-19,roc-20,roc-21,roc-22,roc-23
58.15,0.5360228529098249,0.2896875426921903,0.599989382658137,0.07242188567304758,1.0107480653482372,0.5342355240959903,-0.03947551959827034,-0.06363883600761489,-0.06567164179104479,-0.028772919605077663,-0.016285714285714348,-0.002896032435563356,0.02242019302152931,0.050175385084642254,0.06036341238065912,0.040652863835575204,0.0,-0.049052643208308044,-0.07456187506719714,0.0017457084666860911,0.028375149342891204,0.16215486397083656,0.14309428950863223,0.1397643008474576,0.16846534989479411,0.1775771256583898,0.22964285714285726,0.24882118244468643,0.23759884974838252,0.28087797619047605
53.7,0.3812457474968616,0.2644790229603962,0.4548789101583906,0.06611975574009907,0.9171322160148977,0.5602249659971801,-0.04095265756607602,-0.07881154972799542,-0.10198531411476741,-0.10393487109905009,-0.06854724964739067,-0.056571428571428495,-0.04373008977700543,-0.019450631031922683,0.00716791215494883,0.016938712657838195,-0.0019646365422394396,-0.04095265756607602,-0.08799646467436328,-0.11246102569616168,-0.039278440500436274,-0.013739545997610514,0.11456153378788914,0.09628154050464821,0.0930879237288138,0.12061358854272752,0.12935221287365772,0.1792857142857145,0.19767863619876702,0.1869158878504673
53.2,0.36748869794315153,0.24767634247743317,0.38611122376718576,0.06191908561935827,0.9906015037593985,0.5703923277507145,-0.019382192610539306,-0.059541097879756144,-0.09666620170177165,-0.11939080772368782,-0.12130257801899602,-0.08660084626234144,-0.07485714285714296,-0.0622646973646106,-0.03845582776540468,-0.012353210309593021,-0.0027717893440100116,-0.02130875018890732,-0.059541097879756144,-0.10567309285753756,-0.1296634770454791,-0.05789933081175447,-0.03285543608124275,0.09295888746371417,0.07503320053120843,0.07190148305084731,0.09889364012760482,0.10746289075860171,0.15642857142857136,0.17446499818643457
54.825,0.4428767992699725,0.2294695503686856,0.3539521180673729,0.0573673875921714,1.029639762881897,0.5715049951049627,-0.008956145768993173,-0.028164748637189763,-0.06796398489689237,-0.10475659087738887,-0.12727767201522988,-0.12917232021709635,-0.09478138222849097,-0.0831428571428573,-0.07066319142774413,-0.047067557535263704,-0.02119871892633851,-0.011703110563597297,-0.030074051685053615,-0.06796398489689237,-0.11368281500303823,-0.13745833781313843,-0.06633692173407046,-0.041517323775388526,0.08317018834807244,0.06540504648074363,0.06230137711864403,0.08905178850200235,0.09754429167521717,0.1460714285714284
54.1,0.4172739479385261,0.20043785887828214,0.3475538006943014,0.050109464719570534,0.9865988909426987,0.6024684536604276,-0.00015581177937040724,-0.009110562075354989,-0.028316172016959462,-0.06810920708684287,-0.1048960803459339,-0.12741365243404945,-0.1293080054274084,-0.09492242595204514,-0.0832857142857143,-0.07080799304952223,-0.04721603563474386,-0.02135122769559261,-0.011857098860486581,-0.030225177572918094,-0.06810920708684287,-0.11382091366071923,-0.13759273196430488,-0.06648239743962747,-0.04166666666666674,0.08300141767366509,0.06523904382470125,0.06213585805084754,0.0888821014050094,0.09737328134619339
58.875,0.5951401382691748,0.19842452200156532,0.6563695094260705,0.049606130500391345,1.081104033970276,0.6300083562703201,0.06700950599968847,0.06684325334995345,0.057288449660284346,0.0367958812840703,-0.005663665408074281,-0.04491560887153012,-0.06894207234158267,-0.07096336499321565,-0.03427362482369534,-0.021857142857142797,-0.008543295684911634,0.016629547141796763,0.04422754308372734,0.05435786880197102,0.03475895420885622,-0.005663665408074281,-0.05443849085786878,-0.07980324696269214,-0.0039278440500435385,0.022550776583034615,0.15557280766893955,0.13662018592297498,0.13330905720338992,0.16184755311206156
55.1,0.46552319387419183,0.19785565911615774,0.6421504304457232,0.049463914779039435,0.9314882032667877,0.6327389814464844,0.0001460493646852079,0.06716534206015257,0.06699906512932374,0.05744286596664616,0.03694730466384,-0.005518443218123781,-0.04477611940298509,-0.0688060919227631,-0.07082767978290372,-0.03413258110014117,-0.021714285714285797,-0.008398494063133644,0.016778025241276806,0.04438005185298133,0.054511857098860306,0.034910080096720586,-0.005518443218123781,-0.0543003922001879,-0.07966885281152569,-0.003782368344486531,0.02270011947431283,0.15574157834334712,0.13678618857901736,0.13347457627118642
47.2,0.3050816902355856,0.21229002679966097,0.09474204897263148,0.05307250669991523,0.8326271186440678,0.5736591158038,-0.11901285046728971,-0.11888418285380464,-0.05984104721832639,-0.05998753505765031,-0.0684064237183446,-0.08646274984857671,-0.12387452802788268,-0.1584600362672619,-0.17963013326081045,-0.18141112618724553,-0.1490832157968971,-0.13814285714285723,-0.12641181581233718,-0.1042316258351893,-0.07991459508921772,-0.0709886048660302,-0.08825751851292118,-0.12387452802788268,-0.1668507982102414,-0.1892000860122568,-0.12234506837358161,-0.09901433691756278,0.018193478701140853,0.0014940239043825798
44.9,0.27342521131631803,0.30649799319194065,-0.16691354890364296,0.07662449829798515,0.9487750556792872,0.41995626713493583,-0.1478534725675451,-0.24926985981308403,-0.24916021615305972,-0.19884681315256347,-0.1989716422561545,-0.20614576899320558,-0.22153240460327084,-0.25341272146383964,-0.28288464220951315,-0.3009246668479738,-0.30244233378561736,-0.2748942172073343,-0.26557142857142857,-0.2555748624384593,-0.23667409057164068,-0.21595241726399272,-0.2083461656914074,-0.22306181048813645,-0.25341272146383964,-0.2900348008617356,-0.30907966885281146,-0.25210939773057894,-0.23222819593787336,-0.13234996287045153
54.7,0.51887046107403,0.31486615799911777,0.36732488026562854,0.07871653949977943,1.1791590493601463,0.43564281971931224,0.19914413538222142,0.02184651085695344,-0.09976635514018684,-0.09963487658828685,-0.03930185444911949,-0.03945154253661565,-0.048054354539839306,-0.06650514839491228,-0.10473424339239035,-0.1400753243130144,-0.1617079140603752,-0.1635278154681139,-0.1304936530324401,-0.1193142857142857,-0.10732696206197512,-0.0846622123236822,-0.05981393930150991,-0.05069294733600249,-0.06833912649236795,-0.10473424339239035,-0.14864939512787934,-0.17148693688850658,-0.10317137038114632,-0.07933094384707295
62.37,0.6313365485108036,0.3194428250693213,0.8236426700554972,0.07986070626733031,1.1229757896424561,0.45160961200165844,0.1641577991175709,0.3959929974713092,0.18959058511519977,0.048014018691588944,0.04816708047319995,0.1184042387408446,0.11822997818635117,0.10821494749845595,0.08673531193216233,0.042230612837641734,0.001088017854651957,-0.0240957302148489,-0.02621438263229292,0.01224259520451354,0.025257142857142867,0.0392122791775269,0.06559762435040839,0.09452493518377314,0.1051432091161073,0.08460027202659837,0.042230612837641734,-0.008893553554659372,-0.03548005590796677,0.04405004364271181
68.0,0.6922623365510627,0.36680530667613515,1.1076508465558343,0.09170132666903383,1.0827941176470588,0.38428610873010144,0.13493478987849716,0.32124318712691413,0.5843610192569537,0.35010774075915796,0.189427570093458,0.1896012852344091,0.26931587969456117,0.269118105328763,0.25775169857936997,0.23337371290127185,0.18286378158582628,0.13616961919375092,0.10758770737013879,0.10518317503392138,0.1488293370944993,0.16359999999999997,0.1794381697075007,0.2093838158871566,0.2422144273295712,0.2542654758238374,0.23095058183466843,0.18286378158582628,0.12484118654366672,0.09466724008171168
75.29,0.7531997150968444,0.44000975050643354,1.133178770267955,0.1100024376266084,1.0968256076504184,0.38456015176180625,0.0771497323577075,0.2224947051610744,0.42317674539320005,0.7065940478506125,0.4542681916127962,0.2811915887850467,0.2813787060026287,0.36724326009038477,0.367030227485198,0.3547869054972206,0.3285281647486371,0.2741214057507986,0.22382480122750725,0.19303780255643188,0.19044776119402984,0.23746121297602252,0.25337142857142836,0.2704315088328988,0.3026874536005939,0.3380509379289307,0.3510317215891592,0.32591808976877745,0.2741214057507986,0.2116223830304369
67.94,0.6121773246497897,0.4733292257728701,0.9282754795743237,0.11833230644321752,0.8918163085075065,0.39648140955100886,-0.038843804139691906,0.035309139124883204,0.17500836027198718,0.3678951466389824,0.6403034429099395,0.397778882811205,0.23142523364485967,0.2316050825178908,0.3141343306841202,0.31392957307572456,0.30216182828906724,0.2769230769230766,0.22462968341562584,0.17628679034732864,0.1466956758226814,0.14420624151967432,0.18939351198871623,0.20468571428571414,0.22108311613090037,0.2520861172976985,0.28607594936708836,0.2985525100092392,0.2744143871845248,0.22462968341562584
79.21,0.7086788911091497,0.538906246438902,1.0183011998153753,0.13472656160972551,1.1422800151496022,0.3818231509422783,0.0959112038706007,0.05334184371295714,0.13460688503658602,0.2877048266636941,0.4990916169218791,0.7976269208325228,0.5318415382065309,0.349532710280374,0.3497298086753322,0.4401745363877201,0.43995014023060164,0.4270537368746141,0.39939430648092067,0.34208539064769106,0.2891058725066258,0.2566766385640469,0.2539484396200815,0.3034696755994357,0.3202285714285713,0.3381986678250797,0.3721752041573869,0.40942504193991147,0.4230982445334155,0.3966450052894064
76.73,0.6665655497291862,0.5991605422404427,0.9650856041709179,0.14979013556011064,0.967678873973674,0.3828296602655086,0.029691828254847508,0.12845081111848988,0.08461748883012676,0.16829543780385992,0.32593913721993073,0.5436023877498053,0.8510017506321725,0.5773247140726008,0.3896028037383179,0.38980575434496845,0.48293595137914913,0.48270489248987225,0.4694255713403337,0.44094488188976366,0.3819343595701423,0.32738178267540796,0.29398966548816974,0.2911804613297151,0.34217207334273625,0.35942857142857143,0.37793223284100774,0.4129175946547883,0.45127344822327253,0.46535263319987674
73.64,0.6141011375759395,0.6212263908983485,0.7824087868480197,0.15530659772458716,0.9580391091797935,0.38998036956074256,-0.06343001261034054,-0.03562153739612195,0.056873161939094974,0.015820187836236066,0.09419044345135785,0.24183480102552646,0.4456916688294834,0.7335926862478115,0.47727498756837394,0.30146028037383177,0.3016503578209433,0.38887330528284236,0.38865690246182627,0.3762198888202595,0.3495457298606903,0.2942782457159454,0.24318593946157052,0.21191188468860478,0.209280868385346,0.2570380818053595,0.2731999999999999,0.2905299739357079,0.3232962138084632,0.3592191551014181
75.23,0.6313296094236859,0.6428543003305188,0.7666664151770096,0.16071357508262973,1.021135185431344,0.39008027923216426,0.014900587944886023,-0.04947456914670012,-0.021251731301938914,0.07262119343515816,0.030956505881280405,0.11049452438245866,0.26033886969122744,0.46723332468206613,0.7594242365298582,0.4992872534394168,0.32085280373831804,0.32104571345114663,0.4095683341125138,0.4093487067622317,0.396726374305127,0.3696547546941249,0.3135637525413886,0.2617101408843634,0.2299700843078598,0.22729986431478988,0.2757686882933712,0.29217142857142875,0.3097596293078484,0.3430141054194509
78.72,0.6687807491771351,0.673208926068017,0.8023056976605787,0.16830223151700427,1.0443343495934958,0.4018767108162886,0.0498828107725644,0.06552668192630495,-0.002059688944934801,0.02757098337950148,0.12612655345792634,0.08238351417890044,0.16588911260619765,0.3232081150373425,0.540423046976382,0.8471892627893407,0.574075915796453,0.38674065420560755,0.38694318679713735,0.47988156459404707,0.47965098161421027,0.4663990117356396,0.437976983646275,0.3790880046471101,0.3246477890919237,0.2913244492793039,0.28852103120759853,0.339407616361072,0.3566285714285715,0.37509412105415585
78.69,0.6681075913149828,0.6988309020532859,0.7767048501654221,0.17470772551332145,0.9996187571483035,0.3988156507291537,0.012173033991828452,0.06266306991553527,0.07849737444459426,0.010088272383354413,0.040079639889196716,0.13983493027227034,0.09555940548919506,0.18008152040465575,0.33931557239995547,0.5591746690890216,0.869675160474616,0.5932371954251618,0.4036214953271031,0.40382649335475396,0.4978962131837308,0.49766282330944245,0.4842495367510813,0.45548152634766814,0.39587568980540233,0.34077277165574005,0.30704378569486,0.30420624151967446,0.3557122708039493,0.3731428571428572
74.47,0.5742864280345668,0.7026012426735286,0.6563687476861031,0.1756503106683822,0.9433328857257957,0.4054637089018875,-0.059092800665834555,-0.04763910534518356,-0.00013266704992731526,0.014765944077913984,-0.04960067255149225,-0.021381578947368585,0.07247889194573576,0.030819731923041882,0.11034719834994844,0.26017166425147686,0.4670386711653256,0.7591908189068273,0.4990883474225094,0.3206775700934579,0.3208704542135239,0.4093813308399563,0.40916173262698674,0.3965410747374922,0.36947304663840064,0.3133894859134474,0.2615427535221089,0.22980690780527602,0.22713704206241503,0.2755994358251057
75.28,0.5871272005901984,0.6942567661309467,0.5987035662766759,0.17356419153273664,1.010759829968119,0.40062081068376104,-0.030252100840336138,-0.08755722014149003,-0.07645002316667382,-0.030380754433290802,-0.01593285759167007,-0.07835224884405223,-0.050986842105263275,0.04003415235746144,-0.00036473055530228393,0.07675686293768091,0.22204882398840686,0.4226576693485593,0.7059716008558643,0.4537377755677108,0.2807242990654204,0.2809113480356358,0.36674458469689863,0.36653162979121223,0.35429277331686215,0.32804360993337345,0.2736566947429566,0.2233784349281629,0.19260266521620872,0.19001356852103113
74.55,0.5692714221604425,0.6819744706530325,0.6385274706879492,0.17049361766325813,0.990207914151576,0.3995544228202426,0.03457082915260434,0.0032728881026093948,-0.05601331668747411,-0.044522134703677274,0.003139786848272985,0.018087159463219704,-0.04649012189995794,-0.018178670360110893,0.07598899535148473,0.0341934895595879,0.11398124048519365,0.264296065098651,0.47184012457825064,0.7649484536082474,0.5039946958395491,0.32499999999999996,0.32519351540820773,0.41399407822970224,0.4137737612963541,0.40111179740580605,0.37395517867958783,0.31768806273598593,0.26567164179104474,0.2338319282023389
79.125,0.6469203435703847,0.6677121354555977,0.6865628345668953,0.1669280338638994,1.0578199052132702,0.4093616201005595,0.04115235408217255,0.07714585423697917,0.04455992923485197,-0.01716604244694131,-0.005201971273324557,0.04442135055056817,0.05998384273596358,-0.007250945775535755,0.022225588642659444,0.12026847547671027,0.0767529862314218,0.15982419093453837,0.3163248244342882,0.5324098105372439,0.8375802373079169,0.5658876181004477,0.3795268691588787,0.37972834818168555,0.47218326320710635,0.4719538797133067,0.4587708462013591,0.43049666868564507,0.3719140284635494,0.31775700934579443
74.65,0.537549816233746,0.6447936316918536,0.653796222934599,0.16119840792296336,0.9400535833891495,0.42230763721362,-0.012279030380014877,0.028368012696173617,0.06391954756909635,0.031733746130031104,-0.029234290470245505,-0.017417126490038237,0.0315968690576216,0.04696826892868389,-0.019440941572088977,0.009673649584487576,0.10651266483255872,0.06353150360171433,0.14558267445857687,0.30016163192509193,0.5135933039190241,0.815016533748298,0.5466600364661032,0.36258761682243,0.36278662187819477,0.45410628019323673,0.45387971330632615,0.44085855466337276,0.41293155663234393,0.3550682544292769
80.075,0.6259962067515072,0.6281597242394559,0.6339340413945059,0.15703993105986394,1.0677489853262565,0.42705369862261433,-0.0048655020898082935,-0.017084788821848385,0.02336448598130847,0.05874304478701098,0.026713843432109696,-0.03395755305867676,-0.02219788551451085,0.02657763233538213,0.04187424262824835,-0.024211853720050414,0.0047610803324098505,0.10112892514941652,0.05835688884836321,0.14000883956195054,0.2938356927878718,0.5062289125356862,0.8061855670103091,0.5391347588264546,0.3559579439252336,0.3561559807214838,0.4470313230481533,0.44680585852290444,0.43384805435454,0.4060569351907932
87.9,0.7163001593959972,0.6216192672609174,0.7781242829987415,0.15540481681522936,1.0890216154721275,0.42380922436053287,0.10192125441543909,0.09655985424927649,0.08309516248544502,0.1276670781167344,0.1666514640153245,0.13135780628040705,0.06450270495214294,0.07746093256391884,0.13120771237783546,0.14806337238005485,0.07524169819251791,0.10716759002770071,0.21335736647376913,0.1662259505790098,0.2561999705347935,0.42570504960428024,0.659745652738126,0.9902742657070607,0.6960053041604508,0.4941588785046729,0.4943770994596173,0.5945145706716533,0.5942661265191651,0.5799876466954912
85.625,0.6626284082030203,0.5732214122938109,0.7755684482228421,0.14330535307345274,0.9734306569343065,0.41924866419711443,0.003967943706020494,0.10629361592142694,0.10091094202121953,0.0873928231184502,0.13214159760183408,0.17128067134908354,0.13584697036709437,0.0687265917602995,0.08173623688976872,0.135696280900367,0.15261882321260267,0.0795081967213116,0.11156076869806086,0.21817190019922217,0.1708534694994075,0.26118450130138005,0.4313621669824992,0.6663314300545029,0.9981715619529274,0.7027349577324715,0.50008761682243,0.5003067036658391,0.6008415147265078,0.6005920847616082
89.56,0.7065164078070433,0.4444337868204428,0.8550903717703014,0.11110844670511069,1.0439370254577938,0.469098014272457,0.016763039542082803,0.02079749804534803,0.12483845955027162,0.11936555567463292,0.10562083201016192,0.15111973196967043,0.1909148955577855,0.15488721804511307,0.08664169787765297,0.09986942420285594,0.15473400256489622,0.1719402181230647,0.09760403530895356,0.1301939058171746,0.238592163931316,0.1904805325066108,0.2823257869665572,0.4553561475866681,0.6942642097067222,1.03166699085781,0.7312779711586277,0.5252336448598134,0.5254564042646415,0.6276764843384759
92.3,0.7342880809353625,0.36149720181037365,0.9924458297998514,0.09037430045259344,1.0296858071505959,0.4941471826913347,0.03687959558823528,0.05426084924945962,0.05844409695074271,0.16632204704057907,0.16064730468331367,0.1463956811686249,0.1935725621583495,0.2348353552859621,0.19747899159663884,0.1267166042446941,0.14043216376732226,0.19732012559147383,0.21516089942103145,0.13808322824716268,0.171875,0.28427094203586,0.2343849731011216,0.3296174434022492,0.5090290937465165,0.756747988580327,1.1065940478506127,0.7951268025857783,0.5814836448598133,0.5817146195414049
100.0,0.7966753880422346,0.3589370388881181,1.1604877874160648,0.08973425972202949,1.077,0.5001933404435102,0.07700831024930754,0.11672794117647056,0.13544769581216043,0.13995308835027376,0.25613853708968737,0.2500267924123887,0.2346776754525246,0.2854875683301006,0.3299279394326373,0.2896948252985405,0.21348314606741559,0.22825491765300532,0.28952372529076187,0.3087383869664737,0.22572509457755374,0.2621191135734071,0.38317047718432806,0.32944287407677586,0.43200903599666063,0.6252368743729795,0.8920321827147677,1.268819295856837,0.9333664843361513,0.7032710280373833
92.8,0.6356504203737853,0.36984794696848755,1.004217251863384,0.0924619867421219,0.9224137931034483,0.5334358342859847,-0.021690672153635293,0.053647276084949125,0.09250536151960764,0.11081907209469821,0.11522673964034391,0.22889204790212792,0.2229128710749113,0.2078966867788714,0.25760447892787863,0.3010809085104442,0.26172047766475015,0.1871618809821054,0.20161324291310367,0.2615530889311455,0.28035097167990664,0.1991382934005883,0.2347429016620497,0.3531685798311355,0.30060636454819,0.40094779747581377,0.5899843941589562,0.8509927329353748,1.2196070803345647,0.8914304657715895
88.625,0.5599293195232189,0.37621088820780085,0.8527132586264091,0.09405272205195017,0.9528913963328632,0.5426239239278887,-0.03181141004294097,-0.05281207133058996,0.020129270544782862,0.057751225490195957,0.07548235110877477,0.07974980453479286,0.18979925906780393,0.18401028828635724,0.1694717899862388,0.2175983071768648,0.25969169023077643,0.22158337019018148,0.14939658759883456,0.163388231329767,0.221421306328218,0.23962120192091918,0.16099201345102987,0.19546398891966743,0.31012237928090314,0.25923224218108865,0.35638167264155585,0.5394047486344886,0.7921100441214637,1.148998249367827
89.65,0.5742948854923788,0.3634959542037003,0.7917738580892278,0.09087398855092509,1.0114333519241496,0.5453656324985932,-0.012490948587979611,-0.043905003943563004,-0.06464334705075447,0.007386888273315018,0.044538909313725394,0.06204855635379558,0.06626270523846767,0.17493753769277176,0.16922087664773322,0.15486397798242812,0.20238934932110753,0.24395694609139862,0.206324635117205,0.13503953391593826,0.14885640874436623,0.20616459558660938,0.2241371572191555,0.14649012189995814,0.18053150969529086,0.2937577079973439,0.24350323698367848,0.3394391789029123,0.5201761230632036,0.7697248896963405
93.475,0.6267571765900142,0.36871977281881774,0.7922183669045988,0.09217994320470445,1.0409200320941427,0.5274982030038804,0.013015582034830109,0.0003620564808108906,-0.03146087108929985,-0.05246913580246937,0.020498614958448513,0.05813419117647034,0.07587173646399137,0.08014073494917873,0.19023003360041346,0.18443896688457784,0.16989520482692888,0.21803914653500245,0.2601477697710479,0.22202565236620941,0.1498127340823967,0.16380944357861904,0.22186352982797453,0.24007001481082524,0.1614123581336695,0.19589681440443174,0.3105967175789772,0.2596881553752164,0.3568727594165886,0.5399621001003228
91.9,0.5920896482993915,0.3785704382316957,0.801511213381729,0.09464260955792393,0.982861806311208,0.5160944722268124,0.018005790807093858,0.03125572868927584,0.018374366401158637,-0.014021558145648871,-0.035408093278463726,0.03887349953831931,0.0771867340686272,0.09524365788602673,0.09958952306489444,0.21166106659774275,0.205765727146072,0.19096009315126472,0.2399709046023628,0.28283772689957143,0.24402919062361783,0.17051602163961688,0.18476475295901595,0.24386414894087438,0.26239845608365875,0.18232450609499784,0.21742988227146798,0.3341950479081681,0.2823698367830765,0.381304326474488
96.7,0.6585111483300394,0.3762495927305626,0.8089888500400154,0.09406239818264064,1.049638055842813,0.5109611018860122,0.014309839125411283,0.03257328990228037,0.04601283226397812,0.0329471397538017,8.7634738410447e-05,-0.021604938271604923,0.05373961218836576,0.0926011029411764,0.11091641843350275,0.1153244722439406,0.2289997415352807,0.2230200407244669,0.2080025404890442,0.2577146887674133,0.30119492839551243,0.26183104820875736,0.18726591760299627,0.20171854597531702,0.26166364480608495,0.28046317490238337,0.1992433795712485,0.23485110803324116,0.35328716440565433,0.3007203428467222
94.7,0.6107021069276524,0.372359490429039,0.7889171671414984,0.09308987260725976,0.9788806758183738,0.510112910924271,0.0035927094286714034,0.01795395964803137,0.036283025696706606,0.049770852428964174,0.036658218682114496,0.003680659013233001,-0.01808984910836764,0.05752539242843957,0.09652650122549011,0.11490761832447483,0.11933150899139955,0.23341518049452925,0.22741399635623183,0.21234254260611807,0.2622332921883266,0.30586974368329845,0.2663644405130474,0.19153141905950877,0.2060359715260518,0.26619643567859175,0.2850635070239218,0.20355191256830607,0.2392875692520775,0.3581491319609147
83.45,0.4151010584401904,0.3647747786648496,0.5403419645511389,0.0911936946662124,0.8651887357699222,0.5255253291833047,-0.08242381908670215,-0.07912723449001058,-0.06594969336059009,-0.049131378935938996,-0.03675527039413384,-0.048787110789283106,-0.07904653404609574,-0.09902263374485598,-0.029639889196675817,0.006146599264705843,0.023012674493312346,0.027071931196247068,0.1317523907986562,0.12624584717607967,0.11241664020323894,0.1581952036677836,0.19823497217914832,0.16198584697036722,0.09332084893882642,0.10662988079693347,0.16183168973599238,0.17914366500605916,0.10435056746532156,0.13714075484764554
78.175,0.35379404897302635,0.3690160301194214,0.3020916375734076,0.09225400752985534,0.9325231851614966,0.5483624734981674,-0.09344371491102865,-0.1681655461451148,-0.16517700665965662,-0.15323082392676202,-0.13798407528049206,-0.1267644362969753,-0.13767197682838517,-0.16510384716501614,-0.18321330589849116,-0.12031394275161589,-0.0878714767156864,-0.07258143021240981,-0.06890148553557462,0.025997243042991336,0.021005251312828044,0.008468296813803233,0.04996914124493035,0.08626744504241546,0.05340557275541813,-0.00884311277569716,0.0032222737037193028,0.0532658205457035,0.06896010053408741,0.0011559478772593668
79.0,0.37056984841950913,0.3600163262411129,0.31641814989147854,0.09000408156027824,1.0104430379746836,0.5502755351132683,0.0005248241838984313,-0.09296793224854882,-0.1677289793067318,-0.1647388713634771,-0.15278641898497902,-0.1375316684762936,-0.1263061411549038,-0.1372194062273714,-0.16466567347296457,-0.1827846364883402,-0.11985226223453371,-0.08739276960784315,-0.07209469851838868,-0.06841282251759184,0.02653571120875342,0.02154109956060446,0.008997565364665894,0.05052019044260292,0.08683754446775538,0.053958425475453486,-0.008322929671244372,0.0037487890147844816,0.05381859992039972,0.0695211166464702
69.6,0.2762769902126553,0.3643652858340624,0.14925079061989413,0.09109132145851559,0.864942528735632,0.570581368202751,-0.07847251363827112,-0.07798887372730134,-0.16414501855552388,-0.23303937832882204,-0.2302839116719243,-0.21926939827570868,-0.20521172638436458,-0.19486709440879924,-0.20492396813902958,-0.23021645780387334,-0.24691358024691357,-0.18891966759002765,-0.15900735294117652,-0.14490975994392852,-0.14151681000781857,-0.054019126389247774,-0.05862179830671954,-0.07018100984439513,-0.03191676952918343,0.0015506704369243618,-0.028748341441839798,-0.08614232209737838,-0.07501790152057619,-0.028877194534117634
77.85,0.42455765901177744,0.3695857648359066,0.24243490644637566,0.09239644120897662,1.1059730250481696,0.5782594799790317,0.027094717668487922,-0.053503986571548645,-0.0530072425737379,-0.1414977638214865,-0.2122587968217935,-0.2094286715737822,-0.19811572304684033,-0.18367716250452404,-0.17305224564619626,-0.18338160753077493,-0.2093593900622207,-0.22650891632373127,-0.1669436749769161,-0.13622089460784337,-0.1217413313085296,-0.11825645035183752,-0.028388041698974797,-0.0331154217125712,-0.04498782682333036,-0.005686827719978971,0.028687403083097696,-0.0024325519681557273,-0.061381606325426774,-0.04995577271387075
80.0,0.45795268394080824,0.37169496129338103,0.3689277945017681,0.09292374032334529,1.026875,0.5683618578121635,0.04599866991797841,0.07433970856102001,-0.00996642887117083,-0.009446835310171098,-0.10200780283566468,-0.17602374923600805,-0.17306344199088686,-0.16123011287885514,-0.1461273977560621,-0.1350137488542622,-0.14581824764663287,-0.1729909736219436,-0.19092935528120714,-0.12862419205909514,-0.09648820465686281,-0.0813426007047875,-0.07769741985926504,0.016304816059274696,0.011359982852855888,-0.001058537101725543,0.04005025568682785,0.07600565538629955,0.043454223794781255,-0.018206408655846995
84.05,0.5186668707240603,0.3625240782616486,0.47952918596328814,0.09063101956541218,1.0481856038072574,0.5601457356162723,0.04259828335276028,0.09055641764575495,0.12010473588342419,0.03220730172052022,0.03274902907525967,-0.06375487677229053,-0.14092377543001833,-0.13783736417805836,-0.12549995555950577,-0.10975389069851593,-0.09816681943171413,-0.10943157132512671,-0.13776180878100075,-0.1564643347050756,-0.09150507848568801,-0.058000153186274606,-0.042209372505500165,-0.03840891321344808,0.05959765658654259,0.05444218197406481,0.041494654387636,0.08435461117968601,0.12184164918361762,0.0879035824856258
79.15,0.4485318073455167,0.35265055349470215,0.464867410749253,0.0881626383736755,0.938092229943146,0.5580903350925046,-0.006301453399735757,0.03602839885556852,0.08368432720017749,0.11304644808743158,0.02570289550986149,0.026241209194919568,-0.06965458178703976,-0.14633720422596697,-0.1432702418506836,-0.1310105768376144,-0.11536373507057529,-0.10384967919340071,-0.1150434467776974,-0.1431951625624397,-0.16177983539094654,-0.09722991689750704,-0.06393612132352955,-0.048244845511360435,-0.044468334636434736,0.05292065133109336,0.047797663701639514,0.034931724356938476,0.07752160112854867,0.11477241630940438
78.025,0.43302011766477233,0.3632872905873276,0.4010982522390757,0.09082182264683195,0.9855815443768023,0.5461942535400554,-0.027513552214380566,-0.033641630246976195,0.007523577408074633,0.05386832187984947,0.08242258652094714,-0.0025178346621905767,-0.001994331898813928,-0.09525168902845182,-0.16982450013097006,-0.1668419207851385,-0.1549195627055372,-0.13970322113644573,-0.12850595783684693,-0.1393917451122375,-0.16676890719481186,-0.18484224965706453,-0.12206832871652817,-0.08969056372549022,-0.07443101064968949,-0.07075840500390929,0.023951064013095547,0.018969027971278418,0.006457076320524946,0.047875154293775424
79.175,0.4552411081808704,0.3711360494128671,0.43424072509847544,0.09278401235321675,1.0145247868645404,0.5461096273003588,0.00936053849389995,-0.01841055538508729,-0.024595995528000625,0.016954540637914794,0.0637330968743075,0.09255464480874331,0.006819135543432608,0.0073475385745775945,-0.08678275763631171,-0.16205361040775335,-0.15904311251314407,-0.14700915474180054,-0.13165038002171525,-0.12034830430797427,-0.13133598841419247,-0.15896941547629462,-0.1772119341563786,-0.11385041551246533,-0.08116957720588236,-0.06576718649611579,-0.06206020328381534,0.03353579736366008,0.028507126781695424,0.015878056525881146
58.97,0.25368409209635745,0.45583429304575684,0.043305884642464106,0.11395857326143921,0.6573681532982872,0.4322142622830075,-0.2057726372824843,-0.19833824148085832,-0.22039480413214696,-0.2253074499441,-0.1923068771855464,-0.15515406783418317,-0.13226320582877982,-0.20035669324381045,-0.19993702109793232,-0.27469787800932544,-0.334480048895486,-0.33208902909218385,-0.3225313305483958,-0.31033297140788996,-0.3013565536205317,-0.3100832729905866,-0.3320304968889668,-0.34651920438957484,-0.2961957525392429,-0.270239736519608,-0.2580067363666454,-0.25506254886630186,-0.17913758938571556,-0.18313149716000443
