close,rsi,bandwidth,percent-b,cv,x,chop,roc-0,roc-1,roc-2,roc-3,roc-4,roc-5,roc-6,roc-7,roc-8,roc-9,roc-10,roc-11,roc-12,roc-13,roc-14,roc-15,roc-16,roc-17,roc-18,roc-19,roc-20,roc-21,roc-22,roc-23
140.35,0.6152803255915287,0.2359336991074996,0.7592759191857518,0.05898342477687491,0.9942999643747772,0.5165692170756966,-0.013754996473077541,-0.022488930319272682,-0.018715639256053133,0.03657481774372928,0.06391883322764769,0.09889965941839153,0.09033012737197832,0.08623591868444924,0.13965493818774632,0.16449194891726826,0.18354966139954887,0.16126799557032112,0.17181170554546754,0.13472203435682428,0.09688807531380772,0.07180273412546323,0.08525226390685647,0.09288692027097477,0.09160702667534172,0.13028833198598774,0.10760496435172963,0.0906136245449818,0.11186216037110697,0.1269478774852233
142.65,0.6444373748821115,0.2506430403529231,0.7952108203451722,0.0626607600882308,1.0161233788994042,0.5117733268492541,0.020026224818214144,0.00599576769339305,-0.0029130738755533962,0.000935781962802862,0.05733349808476462,0.0852251109701967,0.12090647105056318,0.1121653236288016,0.10798912339764356,0.16247792419508222,0.187812326485286,0.20725169300225746,0.1845238095238093,0.195278670205336,0.1574462329230355,0.11885460251046046,0.09326689663983644,0.10698576972833118,0.11477331943720692,0.11346779440468445,0.1529237402317436,0.12978611037760746,0.11245449817992714,0.13412856196156395
146.75,0.6923891560046135,0.26871228601436137,0.8205785483103346,0.06717807150359037,1.02793867120954,0.5030044948162801,0.020567956059366344,0.041006079389676715,0.026687044439219317,0.017594966208343003,0.021522985144461385,0.07908068701346838,0.10754597336715288,0.14396122609379058,0.13504029113594984,0.1307781950019422,0.1863877190599101,0.21224319822320914,0.23208239277652365,0.20888704318936835,0.2198631093728174,0.1812525361828756,0.1418671548117154,0.11575316213108433,0.12975420439844745,0.13770192808754556,0.13636955107351967,0.1766370250606304,0.15302350145233667,0.13533541341653632
125.3,0.3816700070102833,0.2688425866272602,0.4608735606816489,0.06721064665681503,0.8288108539505187,0.5330210664905894,-0.09000343524561982,-0.07128666588757737,-0.05268804386696868,-0.06571831648248272,-0.07399207643905836,-0.07041759270090052,-0.01804028172494732,0.007863031071655202,0.04100078595755829,0.032882765791525825,0.029004272950925888,0.07960874881130288,0.10313714602998347,0.12119074492099348,0.1000830564784052,0.1100712389998606,0.07493575003381593,0.03909518828451897,0.015331544653123697,0.028072445019404983,0.035304846274101236,0.034092387768380084,0.07073565076798727,0.04924742540269333
131.55,0.4627307165422461,0.2696988945198214,0.3992645762497653,0.06742472362995534,1.0475104522995058,0.5356546754231403,-0.01963004907512289,-0.1078667124699415,-0.08951735421292517,-0.07128382405531075,-0.08405831177991996,-0.09216965742251226,-0.08866534097555268,-0.03731619918448037,-0.01192136968928337,0.02056588944197002,0.01260722641018952,0.008804868574388225,0.05841597609020499,0.08148250971682391,0.09918171557562072,0.07848837209302295,0.08828048610141083,0.05383470850804817,0.018697698744770008,-0.00459946339593731,0.007891332470892465,0.014981761334028175,0.01379310344827567,0.04971705739692789
128.6,0.4318947266538933,0.26955129263142197,0.40014401478616,0.0673878231578555,0.9770606531881804,0.5347164842471063,-0.0025670645616737713,-0.02214672203347201,-0.11015687621664948,-0.09185462194694416,-0.07366789843843158,-0.08640959322830942,-0.09450011652295508,-0.0910047958825594,-0.0397874706536514,-0.014457831325301209,0.017946030914330446,0.010007798284377143,0.006215201346626786,0.055698953946474505,0.07870627429205967,0.0963600451467268,0.07571982281284573,0.08548679983237872,0.05112944677397535,0.016082635983263538,-0.0071547208381247404,0.005304010349288291,0.012376237623762387,0.011190631099544436
127.6,0.4209234152629064,0.2651119718088007,0.3928648428581805,0.06627799295220015,0.9921630094043888,0.5363098438389481,-0.004503924848796914,-0.007059427544602871,-0.026550899710582887,-0.11416466277338833,-0.09594484048147732,-0.07784002860889294,-0.0905243357629909,-0.09857841994873008,-0.0950988419698211,-0.04411219572470049,-0.0188966391883324,0.013361278490961135,0.005458799064205655,0.001683283698044491,0.05094416519494605,0.07384786229872264,0.0914221218961624,0.07087486157253564,0.08059784886157262,0.04639523873934803,0.011506276150627492,-0.011626421361952577,0.0007761966364809857,0.007816571130797145
123.0,0.3709132057071012,0.25716753318178864,0.2875089103270856,0.06429188329544719,0.9626016260162602,0.5424901760001083,-0.03257497414684574,-0.036932183760133734,-0.039404441021691605,-0.05826097898578087,-0.14302072598190765,-0.12539441393011574,-0.10787936583621427,-0.12015048201269685,-0.12794220461430905,-0.12457597379810492,-0.0752502162362535,-0.050856055802155915,-0.01964893895729647,-0.027293995321029496,-0.03094652337174675,0.016709686183942418,0.03886729594669625,0.055869074492099324,0.035991140642303236,0.04539740187176977,0.012308940890031206,-0.021443514644351347,-0.043822665133512295,-0.031824062095730965
127.85,0.4503582986998333,0.24780344864831125,0.3627143036223766,0.06195086216207778,1.0379350801720766,0.5423042104238804,0.018172100481026243,-0.014994829369182838,-0.019431218633380376,-0.021948402002310297,-0.041147602869007316,-0.12744761250429393,-0.10950099333878703,-0.09166766003099314,-0.10416176816364907,-0.11209508273129808,-0.1086676804304596,-0.058445570245891476,-0.03360811667723518,-0.001833900969347768,-0.009617884065505677,-0.01333678622297041,0.03518543676130958,0.057745696835091564,0.07505643340857793,0.05481727574750805,0.06439446850118724,0.03070472068172614,-0.0036610878661086366,-0.026446914526638717
127.2,0.4417317973164133,0.23250205935546145,0.3393600941430148,0.05812551483886535,0.9948899371069184,0.5467132799916834,-0.007349081364829478,0.010689470871191764,-0.022233712512926385,-0.02663749839145535,-0.029136182774996744,-0.04819428715238472,-0.13386007099507602,-0.11604534299404,-0.0983430683037313,-0.1107453562191394,-0.11862036821253785,-0.1152181541700783,-0.06536513035956992,-0.040710209258084884,-0.009169504846738395,-0.016896282817780217,-0.020587854460701882,0.027577774758864138,0.049972237645752315,0.067155756207675,0.047065337763011916,0.0565721469478977,0.02312998782632225,-0.010983263598326245
122.5,0.3808650545848916,0.22349551920618568,0.3046307667480339,0.055873879801546435,0.9616326530612244,0.5703189886771671,-0.011105235325224672,-0.018372703412073418,-0.0005344735435595106,-0.033092037228541704,-0.03744691802856759,-0.03991785393402636,-0.05876431357745071,-0.14347875873124916,-0.12586186747691952,-0.10835618071283837,-0.12062073830237464,-0.12840829643439755,-0.12504386477950624,-0.0757444705300876,-0.05136334812935939,-0.02017291066282434,-0.027813880946191968,-0.031464456817298925,0.01616628175519641,0.038312048861743435,0.05530474040632072,0.03543743078626793,0.044838664617963486,0.011767888543216642
121.1,0.3636433879317719,0.2265892379584238,0.24032882420751356,0.056647309489605925,0.9884393063583816,0.5784625630611742,-0.021925133689839612,-0.032786885245901565,-0.03989501312335952,-0.022447888829502882,-0.054291623578076265,-0.05855102303435832,-0.06096778333975095,-0.07940103183591296,-0.1622581014542539,-0.14502746289587476,-0.12790559065442852,-0.13990124617916755,-0.14751806105802845,-0.1442273950169609,-0.09600889657728896,-0.07216233354470503,-0.041655750589468236,-0.049129191577853004,-0.052699728084941055,-0.006113299823393592,0.015546918378678496,0.03216704288939054,0.01273532668881483,0.021930437211901133
119.95,0.3486991870029719,0.24180973996543234,0.23718732836013176,0.06045243499135808,0.9904126719466444,0.5582227193185874,-0.011618370694368552,-0.03328877005347597,-0.044024325753569515,-0.05104986876640416,-0.03380545163014437,-0.06527921406411563,-0.06948912623857928,-0.07187780772686425,-0.09009689190889658,-0.17199129737776242,-0.15496085076545518,-0.1380379067826918,-0.14989419233482235,-0.15742251223491033,-0.15417007837173935,-0.10651180032126527,-0.08294229549778054,-0.05279014933193616,-0.06017676111255533,-0.06370581380292639,-0.017660643934248155,0.003747917823431424,0.02017494356659144,0.0009689922480617953
119.45,0.3416554135380544,0.25468806882613965,0.2803152583935743,0.06367201720653493,0.9958141481791544,0.5462432437248042,0.0022126953395105176,-0.00943138326954618,-0.031149732620320836,-0.04190904283447894,-0.048950131233595706,-0.03166755745590588,-0.06321096173733165,-0.06743018916484345,-0.06982415607752522,-0.0880835535422172,-0.17015916638039594,-0.15309103657823994,-0.13613064727619506,-0.1480131671761108,-0.155558144954556,-0.15229851444613385,-0.10453478314592846,-0.08091312618896618,-0.05069426250982445,-0.05809721861190543,-0.061634080020717234,-0.015487026219263568,0.0059689061632426385,0.022432279909706757
123.4,0.4440277387089943,0.2622156564878137,0.3517369877771043,0.06555391412195348,1.0320097244732578,0.5447763824188845,0.013936801435076474,0.016180334670170105,0.004373974849644524,-0.017647058823529568,-0.02855631940772085,-0.03569553805774284,-0.018172100481026243,-0.050155118924508746,-0.05443314888688711,-0.056860480041073136,-0.07537435510255464,-0.15859383945952132,-0.14128783452144456,-0.1240910716414354,-0.1361391958617446,-0.14378932649732,-0.14048426716575035,-0.09205486222661564,-0.06810399492707675,-0.03746397694524517,-0.04497010657655332,-0.0485562605205232,-0.0017660643934249711,0.019988895058300704
126.1,0.5047649998779962,0.26599040962404513,0.4486619935067849,0.0664976024060113,1.021411578112609,0.5331081117452479,0.02476864452912375,0.03905064164481842,0.04134974415710136,0.029250956806998293,0.0066844919786095405,-0.004494976203067158,-0.011811023622047223,0.00614644575093526,-0.02662874870734211,-0.031012739673143663,-0.033500192529842036,-0.052472631181578085,-0.13775334936447947,-0.12001869814187215,-0.10239599475503648,-0.11474253468140128,-0.12258214868329065,-0.11919522751198965,-0.06956629185716046,-0.04502219403931507,-0.013623264343725516,-0.021315310631661144,-0.024990288747895884,0.0229588371145224
122.15,0.4261743888388572,0.2718026647012144,0.3830822430806848,0.0679506661753036,0.9676627097830536,0.5274788349901529,-0.021646746347941503,0.00258573761567793,0.016558575962467126,0.018807910385838955,0.006971022416621064,-0.015106951871657668,-0.02604442094130077,-0.033202099737532735,-0.015633351149118013,-0.047699069286452615,-0.051988161111825804,-0.05442176870748283,-0.07298351579212281,-0.15641818390014872,-0.13906743017412634,-0.12182620097747054,-0.1339054784857746,-0.14157539035189926,-0.13826178500409392,-0.08970715433090315,-0.0656943563728597,-0.03497511134398745,-0.0425006498570315,-0.04609607665414983
123.4,0.4570423679777188,0.2652486389907742,0.3542524837857233,0.06631215974769357,1.010129659643436,0.4773280322480908,-0.0111307180670559,-0.03253652058432932,-0.00857376156777345,0.005243549054781305,0.007467846770847775,-0.004237288135593209,-0.026069518716577592,-0.03688524590163933,-0.04396325459317585,-0.026590058792089755,-0.058298862461220076,-0.06254021361472129,-0.06494673341034518,-0.0833018749213541,-0.1658078552616511,-0.14865022788360405,-0.13160090594826568,-0.14354573242417099,-0.1511302726637147,-0.1478535501228213,-0.09983936735450384,-0.07609384908053253,-0.04571653130730946,-0.05315830517286202
115.05,0.3230843831774868,0.2617104304638269,0.23949374900682005,0.0654276076159567,0.9274228596262494,0.4911991766860869,-0.03761153054221023,-0.048323605266730296,-0.06892430278884476,-0.04586281981491569,-0.03256519939285252,-0.030424560918268725,-0.041689447785675404,-0.06270053475935844,-0.07310946589106304,-0.07992125984251985,-0.06320149652592211,-0.09371768355739396,-0.09779951100244502,-0.1001155179052754,-0.11778029445073634,-0.19718309859154934,-0.1806707958396636,-0.16426272499702022,-0.1757582882671056,-0.1830575623397811,-0.17990408234881286,-0.1336957864821452,-0.110843373493976,-0.08160859313597091
112.35,0.29123633001311044,0.26973372468840273,0.12560830776999365,0.06743343117210071,0.9759679572763684,0.4446068058537265,-0.04535729567821978,-0.08126286890871659,-0.09148907289262942,-0.11115537848605583,-0.08913990201415345,-0.07644542569339052,-0.0744018807910386,-0.08515582285401868,-0.10521390374331553,-0.11515071390798515,-0.12165354330708665,-0.10569214323890974,-0.13482419855222327,-0.13872088534294158,-0.14093184443588758,-0.15779539448848634,-0.2335967021642047,-0.21783335281056448,-0.2021695076886401,-0.21314366329649648,-0.2201118620368213,-0.21710141537021865,-0.17298900284196214,-0.1511731135066582
110.55,0.2707092723379234,0.2779522609610969,0.1377496761888863,0.06948806524027425,0.9837177747625508,0.4526807603790318,-0.01015986851934847,-0.055056340037084366,-0.09059711736444752,-0.1007194244604317,-0.1201859229747676,-0.09839412084921052,-0.08582861873878855,-0.08380583598395798,-0.09445051940951343,-0.11430481283422456,-0.12414066631411945,-0.13057742782152226,-0.11477819347942275,-0.1436142709410546,-0.1474713679063182,-0.14965986394557818,-0.16635208254687306,-0.2413832589030115,-0.2257800631062288,-0.2102753605912505,-0.2211380202210204,-0.2280354229783267,-0.2250555620540413,-0.18139132583714312
89.5,0.13874972989303358,0.3300978355578781,-0.12640814681862655,0.08252445888946955,0.7648044692737429,0.3530953893886493,-0.13675471698113215,-0.14552517555655164,-0.18428184281842808,-0.21496225120109824,-0.22370028505497494,-0.2405046480743692,-0.2216929776810016,-0.2108458672554161,-0.2090997095837367,-0.2182886823400766,-0.23542780748663106,-0.24391856160761505,-0.2494750656167979,-0.23583645109567075,-0.2607290589451912,-0.26405867970660146,-0.265947888589398,-0.2803573675600857,-0.3451276766288789,-0.3316582914572865,-0.31827393014662075,-0.3276510698330589,-0.333605220228385,-0.3310328693414434
86.95,0.12989899280362482,0.3892241192357862,-0.15545722503431736,0.09730602980894656,0.9706728004600346,0.3530282852357465,-0.08550445882147217,-0.21056603773584906,-0.2185865829971612,-0.254029382399087,-0.28208647906657514,-0.2900773720646125,-0.30544488711819384,-0.2882416984213391,-0.27832206430247,-0.2767252108975245,-0.2851284855112083,-0.30080213903743314,-0.3085668958223162,-0.3136482939632545,-0.3011758417958311,-0.32394002068252314,-0.3269849440226482,-0.3287126171223206,-0.3418900213917202,-0.4011221802358868,-0.3888044875540493,-0.3765645488139231,-0.38513990124617903,-0.3905849452342111
89.0,0.17850752116435709,0.4530618366077587,0.007079227186973413,0.1132654591519397,1.0230337078651686,0.4118507146871969,0.01873804971319304,-0.06836859590837563,-0.19577358490566046,-0.20394441954280595,-0.2400513478818997,-0.26863417982155113,-0.2767748065698385,-0.29243027888446216,-0.27490473598258025,-0.2647992272664552,-0.2631724519430231,-0.2717331875341717,-0.2877005347593583,-0.2956107879428873,-0.3007874015748032,-0.2880812399786211,-0.31127197518097194,-0.31437395444601723,-0.3161340007701193,-0.32955832389580986,-0.3899003778770181,-0.3773518756573566,-0.36488258433663145,-0.3736186221490712
88.5,0.17574447254949865,0.5016207328729277,0.10434960126945178,0.12540518321823196,0.9943502824858758,0.4112862136495746,0.010885885885885791,0.02982791586998057,-0.0582269627557267,-0.1870188679245285,-0.1952786493351264,-0.2317786335758094,-0.26067261496225136,-0.2689018596443602,-0.2847277556440905,-0.2670114316820904,-0.2567959155512628,-0.2551514313372979,-0.2638053581191909,-0.2799465240641713,-0.2879428873611847,-0.2931758530183728,-0.2803313735970071,-0.3037745604963805,-0.3069103075537254,-0.3086895135412656,-0.32225997231659764,-0.3832589030115654,-0.3705737992287018,-0.35796876862558136
88.65,0.180137281409388,0.5433611836381107,0.1430597171066875,0.1358402959095277,1.0016920473773263,0.4211211855359159,-0.0144819903453397,-0.003753753753753864,0.014913957934990176,-0.07186571078859949,-0.19879245283018887,-0.20693261616614375,-0.2429040079874483,-0.27137954701441336,-0.2794896158544864,-0.2950863213811422,-0.2776265650517148,-0.26755898992686644,-0.2659383211174112,-0.2744669218151997,-0.2903743315508023,-0.29825489159175045,-0.3034120734908138,-0.2907536076964191,-0.3138572905894519,-0.3169476257881869,-0.3187010653317932,-0.33207499685415903,-0.3921905416237261,-0.3796891433913756
91.4,0.2632022784967996,0.5716420083967323,0.2004664847263355,0.1429105020991831,1.0300875273522976,0.4387259927904405,0.00998492840994758,-0.004641663572224064,0.006193693693693714,0.025047801147227492,-0.06259835635600619,-0.19079245283018864,-0.19901389511429848,-0.2353444587077448,-0.2641043239533287,-0.2722953712501697,-0.2880478087649402,-0.27041371801850833,-0.2602456188767765,-0.25860876780528275,-0.2672225259704756,-0.28328877005347586,-0.2912480169222632,-0.2964566929133857,-0.2836718332442544,-0.3070062047569801,-0.3101273967314373,-0.3118983442433576,-0.3254058135145338,-0.3861216076949501
90.95,0.2582618468495061,0.5940603947166873,0.25579601044083805,0.1485150986791718,0.9950522264980758,0.4309069732281308,0.01604178324939376,0.02618688771665445,0.011325659116227628,0.02233483483483512,0.04149139579349903,-0.04756076237104368,-0.17781132075471695,-0.18616464963394572,-0.22307802025388654,-0.2522992450240219,-0.2606216913261843,-0.2766268260292164,-0.2587098530212301,-0.24837863943700844,-0.24671553035541405,-0.2554674685620557,-0.2717914438502673,-0.2798783712321522,-0.2851706036745406,-0.272180652057723,-0.29588934850051685,-0.299060609960108,-0.3008599666281606,-0.3145841197936328
92.45,0.3082053607238795,0.601195332941291,0.2919637665203589,0.15029883323532278,1.016224986479178,0.4337113151265864,0.010097301266752234,0.026301063234471126,0.036548605877920304,0.0215373189751209,0.032657657657657824,0.0520076481835563,-0.037943696450428284,-0.16950943396226414,-0.17794710891976684,-0.2152332049636284,-0.24474948524365134,-0.25315596579340305,-0.2693227091633465,-0.2512248230811104,-0.24078929212087766,-0.23910939012584695,-0.24794969928922905,-0.2644385026737968,-0.27260708619777896,-0.27795275590551183,-0.26483164083377875,-0.2887797311271973,-0.2919830137691416,-0.29380053908355785
91.35,0.29159214770640085,0.6039419816220297,0.2996305379942469,0.1509854954055074,0.9879584017515052,0.4301839644619672,-0.007997091966557734,0.002019460253350092,0.018093639246409055,0.0282592313489074,0.013367991088006015,0.02439939939939939,0.04359464627151022,-0.04563734918692086,-0.1761509433962266,-0.1845211414911102,-0.22150905719583516,-0.25078929306794795,-0.2591285462196282,-0.27516600265604263,-0.25721284703320635,-0.2468607699737825,-0.2451943023095009,-0.2539639147074906,-0.27032085561497343,-0.2784241142252777,-0.28372703412073497,-0.2707108498129344,-0.2944674250258531,-0.2976450907219148
90.9,0.2843570373198689,0.6018368718658352,0.3144713290157702,0.15045921796645886,0.9950495049504952,0.4341334256452664,-0.0010993037742760279,-0.00908760450745183,0.000917936478795678,0.01697444506621904,0.027128862094951245,0.012253991830672328,0.023273273273273443,0.042447418738049685,-0.04668648365098782,-0.1770566037735849,-0.1854176004781114,-0.2223648552274995,-0.25161290322580643,-0.25994298900502244,-0.2759628154050464,-0.25802939575394657,-0.2476886987719056,-0.2460240630618171,-0.2547840349917988,-0.2711229946524064,-0.2792173453199365,-0.284514435695538,-0.27151256012827363,-0.2952430196483969
90.35,0.27474325127495025,0.6007194133877141,0.3159687508775163,0.15017985334692852,0.9939125622578858,0.42972374195843466,-0.010271460014673606,-0.011359472334188214,-0.019265721555797862,-0.00936295208371585,0.0065286327177764844,0.01657874905802581,0.001856665428889848,0.012762762762762891,0.03173996175908212,-0.05647840531561455,-0.18550943396226416,-0.19378455102345726,-0.23035230352303504,-0.2592999313658202,-0.26754445500203616,-0.2833997343957503,-0.2656505171475231,-0.2554160342210571,-0.2537684967501037,-0.2624384909786769,-0.2786096256684492,-0.286620835536753,-0.2918635170603674,-0.2789951897381079
92.1,0.354824626023135,0.5904966177038001,0.36587275614778936,0.14762415442595,1.0190010857763299,0.4314946118978233,0.026686434395848613,0.016140865737343857,0.015023818248442787,0.006906579425663306,0.017073618505599297,0.033389293042342734,0.04370761115297683,0.02859264760490165,0.03978978978978986,0.05927342256214141,-0.031299178178003206,-0.1637735849056604,-0.1722695353354251,-0.2098131507630865,-0.2395332875772135,-0.24799782815257246,-0.2642762284196547,-0.24605334784975494,-0.23554574306609646,-0.23385423869450986,-0.2427556041552762,-0.2593582887700535,-0.26758328926493924,-0.27296587926509186
90.55,0.31884468259422816,0.5743316826620022,0.3588505512332289,0.14358292066550055,0.9828823854224186,0.4313964763096712,-0.010469314079422198,0.015937731653076437,0.0055025678650035825,0.0043972150971054455,-0.0036350418029806883,0.006425555351569523,0.022570415967170243,0.03278070836473268,0.017823988117341427,0.028903903903904068,0.048183556405353656,-0.04144081133065214,-0.17252830188679247,-0.18093530554310466,-0.2180858650691768,-0.24749485243651334,-0.2558707750780508,-0.2719787516600265,-0.2539466521502448,-0.24354905478128885,-0.24187525930023498,-0.2506834335702569,-0.2671122994652406,-0.2752511898466419
80.05,0.17786749927594206,0.5622389209685087,0.23628458824809964,0.14055973024212715,0.8688319800124922,0.4291344206646836,-0.0873768697555638,-0.09693140794223833,-0.07283172720533737,-0.08235509904622174,-0.08336386954928543,-0.09069429298436947,-0.08151275931705547,-0.0667785860846859,-0.057460437076111474,-0.07111028592647595,-0.06099849849849859,-0.043403441682600574,-0.1251967127120126,-0.2448301886792453,-0.2525026146720455,-0.2864070745970617,-0.3132463967055594,-0.3208904574453646,-0.33559096945551137,-0.3191344583560153,-0.3096453704981373,-0.308117826026829,-0.3161563696008749,-0.33114973262032105
79.9,0.17658054719648053,0.531784406042863,0.18072489841488865,0.13294610151071573,0.9981226533166461,0.41938097475353503,-0.042374575254846884,-0.12604888726742058,-0.1351985559566785,-0.11212008895478133,-0.12123991195891415,-0.1222059362403809,-0.129225736095965,-0.12043326601799155,-0.10632344711807497,-0.09740015071590036,-0.11047159301893772,-0.10078828828828812,-0.08393881453154872,-0.16226613044238491,-0.27683018867924525,-0.2841774988794262,-0.3166452717158749,-0.34234728894989697,-0.3496674358626306,-0.3637450199203186,-0.34798584648884034,-0.3388988546984959,-0.33743603927534216,-0.34513395297977034
79.15,0.16950490352351555,0.4929733544487169,0.17570819597225953,0.1232433386121792,0.9905243209096652,0.4123205931531167,-0.004800667919015122,-0.046971816909854185,-0.13024443633710348,-0.13935018050541526,-0.11638250555967401,-0.12545854732208386,-0.12641993404177354,-0.13340603416939312,-0.1246557738204519,-0.11061369147547118,-0.10173323285606628,-0.11474192350538436,-0.10510510510510518,-0.08833652007648207,-0.16628781255464253,-0.2803018867924529,-0.2876139249962648,-0.3199258308372557,-0.3455044612216885,-0.3527894665399758,-0.3667994687915007,-0.3511159499183452,-0.3420725817579689,-0.34061678882588864
108.3,0.7030765730624413,0.4122917871087765,0.5792671066665711,0.10307294677719417,1.2691597414589104,0.4626682921406045,0.23343120805369155,0.22750991442287605,0.17549470317809335,0.07278365560014577,0.0615523465703971,0.08988139362490721,0.07868672046955227,0.0775009160864788,0.06888404216648493,0.07967688635946367,0.09699682894982264,0.107950263752826,0.09190493873004102,0.10379129129129128,0.12447418738049708,0.02832663052981288,-0.1123018867924529,-0.12132078290751525,-0.1611752959634858,-0.19272477693891565,-0.20171032984932813,-0.21899070385126165,-0.1996461622210125,-0.18849178970608535
101.35,0.597475166901845,0.35685128911624875,0.7754265615668245,0.08921282227906221,0.9314257523433646,0.5205155320652005,0.07464716884883528,0.32550335570469824,0.3191400542684197,0.2632420547671397,0.1528639182780005,0.1407942238267148,0.1712379540400295,0.15920763022743922,0.15793330890436064,0.1486732097419119,0.16027170919772327,0.1788845364670768,0.1906556141672948,0.17341255105829936,0.1861861861861862,0.2084130019120458,0.10508830215072562,-0.04603773584905668,-0.05572986702525029,-0.09855940664669792,-0.1324639670555937,-0.14212026605131,-0.16069057104913687,-0.1399020141535111
99.8,0.5752414512280882,0.3173978328447085,0.6878370152251571,0.07934945821117713,0.9779559118236472,0.5365510252978452,-0.029113924050632844,0.0433599727937426,0.2869127516778525,0.2807347109163012,0.22646412152708395,0.1192995257205398,0.10758122743682308,0.1371386212008896,0.1254585473220835,0.12422132649322105,0.11523082515448912,0.1264916467780428,0.1445625816079088,0.15599095704596855,0.1392499071667288,0.15165165165165173,0.17323135755258126,0.07291484525266667,-0.07381132075471708,-0.0832212759599581,-0.12480387961774342,-0.15772134522992454,-0.16709651147006932,-0.18512616201859236
98.75,0.5589823770596165,0.2710412038116927,0.5955679701612423,0.06776030095292312,0.9893670886075948,0.5379530494006837,-0.029172099087353187,-0.05743670886075936,0.012922972283625269,0.2493708053691279,0.24337299102483834,0.19068558864681215,0.08664720904779277,0.07527075812274386,0.10396590066716094,0.09262655906089524,0.09142543056064524,0.08269720101781175,0.09362952083715803,0.11117328856556608,0.1222682743029393,0.10601559598960296,0.1180555555555558,0.1390057361376673,0.041615667074663465,-0.1008301886792452,-0.10996563573883143,-0.15033518756240172,-0.18229238160603975,-0.19139405456766656
100.25,0.5786148381063414,0.2802142419030755,0.6127308739155324,0.07005356047576887,1.0149625935162094,0.501283290574044,0.00889709585361742,-0.020534550195567047,-0.04905063291139233,0.02193504506036392,0.2604865771812084,0.2544353997077853,0.20127923246052395,0.096315213425757,0.08483754512635389,0.11378799110452187,0.10234776228906828,0.101135947233419,0.09233006179571056,0.10335964751239213,0.1210595038239135,0.13225320271288646,0.1158559227627185,0.12800300300300305,0.1491395793499044,0.050883021507256654,-0.0928301886792453,-0.10204691468698636,-0.14277563828269846,-0.17501715854495534
100.15,0.5766402323965709,0.2883043749891808,0.6167624342429185,0.07207609374729522,0.99900149775337,0.4931259643744693,0.005574043261231232,0.014520731912036178,-0.015074967405475759,-0.04374999999999985,0.027631355211698683,0.2675125838926178,0.26142767689417656,0.2079752148710776,0.1024261218533382,0.0908844765342962,0.11999629355077834,0.10849229640498904,0.10727372663979497,0.09841875681570332,0.109509821920323,0.12730833799664246,0.13856443104747584,0.12207575194949905,0.13429054054054054,0.155544933078394,0.056740688931631526,-0.08777358490566034,-0.09704168534289548,-0.1379974326059048
97.925,0.5301887820876842,0.2920492008684085,0.5395952827690939,0.07301230021710209,0.977278529486852,0.4792648564216351,-0.020186977744684483,-0.014725457570715528,-0.005959375524593025,-0.034957627118644134,-0.06305379746835438,0.006886583914300193,0.24192533557047,0.2359632644541847,0.18358984609234466,0.0801714702663261,0.06886281588447662,0.0973869532987397,0.08611518708730738,0.08492121656284367,0.07624500181752092,0.08711217183770859,0.104551389666107,0.11558025621703095,0.09942443371704424,0.1113926426426426,0.13221797323135753,0.035408288162266155,-0.10618867924528308,-0.11526968474525626
95.8,0.4869607814130608,0.2925811758363001,0.4458645011921587,0.073145293959075,0.9778183716075156,0.4748526446157819,-0.028708941991049564,-0.0483163729626872,-0.043011647254575736,-0.0344972301494042,-0.06266297262059972,-0.0899525316455696,-0.02202006461486139,0.2062709731543626,0.20048006679190133,0.1496102338596843,0.0491608901860634,0.03817689530685929,0.06588213491475159,0.05493396918561988,0.05377427629168219,0.04534714649218463,0.05590233155865598,0.07284088789404962,0.08355312735493614,0.06786112142591927,0.0794857357357357,0.09971319311663483,0.005682811680363775,-0.13184905660377366
94.85,0.4673068541814046,0.2907488708388133,0.4434253568398814,0.0726872177097033,0.9899841855561412,0.4571611193066185,-0.002347213770320877,-0.03098876973739761,-0.050550177877058185,-0.04525790349417647,-0.0367634715460804,-0.06486310299869624,-0.09208860759493677,-0.0243155925862949,0.2034395973154364,0.19766228344813164,0.14691185288826716,0.04669828529733655,0.03574007220216613,0.06338028169014076,0.052457813646368034,0.05130084279956026,0.04289349327517256,0.053423903065907614,0.07032270098862138,0.08100979653353435,0.06535462309691797,0.07695195195195192,0.09713193116634787,0.0033222591362125358
101.575,0.5993777249129314,0.2926684357937558,0.5690246326499279,0.07316710894843892,1.0662072360324883,0.4585125713578384,0.03947368421052655,0.0370338172650615,0.007261673562442006,-0.013071895424836557,-0.007570715474209622,0.0012590229981535028,-0.02794980443285511,-0.0562499999999998,0.014198265601088387,0.2509437919463091,0.2449384262158214,0.19218468918648848,0.08801532287486324,0.0766245487364623,0.10535581912527814,0.09400220102714596,0.09279956027849057,0.08406034169392962,0.09500642555535156,0.11257228129080388,0.12368123587038472,0.10740809506127036,0.1194632132132134,0.1404397705544933
